caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case170,Laser Marking,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-01-24 21:02:36,90,1,2012-01-24 20:53:06
Case48,Packing,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 5,2012-01-24 21:41:22,90,0,2012-01-24 18:56:59
Case135,Fix,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 1,2012-01-24 22:21:19,90,0,2012-01-24 18:47:57
Case126,Final Inspection Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 3,2012-01-24 22:46:26,90,0,2012-01-24 19:46:59
Case124,Laser Marking,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 4,2012-01-24 23:06:39,90,0,2012-01-24 18:57:24
Case31,Packing,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 5,2012-01-24 23:13:49,90,1,2012-01-24 20:29:58
Case122,Turning Rework,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 1,2012-01-24 23:55:20,90,0,2012-01-24 18:54:07
Case110,Round  Q.C.,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 1,2012-01-25 00:04:46,90,0,2012-01-24 18:23:15
Case161,Fix,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 1,2012-01-25 02:02:34,89,0,2012-01-24 23:10:58
Case175,Packing,res_3e8661a8-f629-46d7-bb98-0ea3af8a87f4,Role 5,2012-01-25 03:00:43,89,1,2012-01-25 00:06:46
Case147,Packing,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 5,2012-01-25 04:04:54,89,0,2012-01-24 23:56:18
Case163,Milling,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 1,2012-01-25 05:18:11,89,0,2012-01-25 03:52:25
Case119,Lapping,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 4,2012-01-25 05:31:20,90,0,2012-01-24 20:52:55
Case154,Round Grinding,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 2,2012-01-25 06:06:30,89,2,2012-01-25 03:40:12
Case153,Final Inspection Q.C.,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 3,2012-01-25 06:40:42,89,0,2012-01-25 01:46:48
Case41,Lapping,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 4,2012-01-25 06:40:46,89,1,2012-01-24 22:37:55
Case168,Fix,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 1,2012-01-25 07:29:20,89,0,2012-01-25 03:31:49
Case162,Round Grinding,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 2,2012-01-25 07:30:56,89,1,2012-01-25 02:55:56
Case180,Turning & Milling Q.C.,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 3,2012-01-25 07:56:09,89,0,2012-01-25 05:53:28
Case179,Laser Marking,res_4b05ff1f-ad69-4c67-9e26-c33eb28d8033,Role 4,2012-01-25 10:13:20,89,1,2012-01-25 04:53:36
Case151,Round  Q.C.,res_4b05ff1f-ad69-4c67-9e26-c33eb28d8033,Role 1,2012-01-25 10:23:09,89,0,2012-01-25 03:30:32
Case160,Packing,res_4b05ff1f-ad69-4c67-9e26-c33eb28d8033,Role 5,2012-01-25 10:32:49,88,3,2012-01-25 08:45:37
Case39,Round Grinding,res_4b05ff1f-ad69-4c67-9e26-c33eb28d8033,Role 2,2012-01-25 11:08:54,89,3,2012-01-25 04:23:58
Case174,Laser Marking,res_4b05ff1f-ad69-4c67-9e26-c33eb28d8033,Role 4,2012-01-25 11:19:01,88,2,2012-01-25 08:24:17
Case47,Packing,res_4b05ff1f-ad69-4c67-9e26-c33eb28d8033,Role 5,2012-01-25 12:05:23,89,1,2012-01-25 05:18:26
Case169,Laser Marking,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 4,2012-01-25 12:23:24,88,3,2012-01-25 09:11:27
Case44,Lapping,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 4,2012-01-25 12:29:20,89,2,2012-01-25 03:17:04
Case45,Round Grinding,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 2,2012-01-25 12:30:34,89,0,2012-01-25 00:58:16
Case100,Packing,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 5,2012-01-25 13:16:11,89,0,2012-01-25 04:54:16
Case14,Final Inspection Q.C.,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 3,2012-01-25 13:57:19,89,1,2012-01-25 03:21:36
Case66,Laser Marking,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 4,2012-01-25 15:12:38,89,0,2012-01-25 02:21:46
Case18,Packing,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 5,2012-01-25 16:20:40,88,2,2012-01-25 06:56:50
Case131,Final Inspection Q.C.,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 3,2012-01-25 16:38:39,88,2,2012-01-25 12:22:15
Case74,Turning Rework,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 1,2012-01-25 16:45:52,88,0,2012-01-25 09:58:24
Case105,Lapping,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 4,2012-01-25 16:52:18,88,1,2012-01-25 09:11:22
Case29,Packing,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 5,2012-01-25 17:14:00,88,2,2012-01-25 12:26:51
Case71,Laser Marking,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-01-25 19:42:05,88,2,2012-01-25 14:20:45
Case112,Laser Marking,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-01-25 20:12:42,88,1,2012-01-25 12:50:03
Case120,Packing,res_2168e8ee-d340-4cde-8100-d3f44fc841ed,Role 5,2012-01-25 21:02:15,88,2,2012-01-25 14:21:07
Case129,Final Inspection Q.C.,res_86c80d51-ffef-48c5-9db5-40579c86a454,Role 3,2012-01-25 22:58:36,88,1,2012-01-25 12:08:09
Case156,Laser Marking,res_86c80d51-ffef-48c5-9db5-40579c86a454,Role 4,2012-01-25 23:18:21,86,2,2012-01-25 18:29:32
Case77,Round Grinding,res_c1859587-f450-46a9-9737-63c2eb62a4a6,Role 2,2012-01-25 23:52:11,88,0,2012-01-25 14:06:27
Case94,Final Inspection Q.C.,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 3,2012-01-26 01:16:41,86,1,2012-01-25 22:28:19
Case31,Round  Q.C.,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 1,2012-01-26 01:42:57,86,1,2012-01-25 22:28:34
Case83,Round  Q.C.,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 1,2012-01-26 02:25:20,86,0,2012-01-25 20:25:00
Case176,Round Grinding,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 2,2012-01-26 02:39:26,86,3,2012-01-25 23:32:27
Case37,Lapping,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 4,2012-01-26 03:07:08,86,0,2012-01-25 21:37:45
Case167,Fix,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 1,2012-01-26 03:10:18,86,0,2012-01-26 00:33:54
Case110,Packing,res_67fa16e4-8b55-446e-8343-2110627cabb5,Role 5,2012-01-26 04:31:45,86,0,2012-01-25 21:16:09
Case36,Round Grinding,res_67fa16e4-8b55-446e-8343-2110627cabb5,Role 2,2012-01-26 04:44:44,86,2,2012-01-25 22:01:11
Case49,Round Grinding,res_67fa16e4-8b55-446e-8343-2110627cabb5,Role 2,2012-01-26 04:45:40,86,1,2012-01-25 20:33:03
Case121,Round Grinding,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 2,2012-01-26 07:25:16,86,3,2012-01-26 00:20:01
Case84,Laser Marking,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 4,2012-01-26 07:31:03,86,0,2012-01-26 00:19:50
Case107,Final Inspection Q.C.,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 3,2012-01-26 08:20:11,86,1,2012-01-26 00:47:47
Case133,Round Grinding,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 2,2012-01-26 08:30:57,86,1,2012-01-26 05:37:34
Case150,Final Inspection Q.C.,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 3,2012-01-26 09:17:42,86,2,2012-01-26 04:55:34
Case155,Final Inspection Q.C.,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 3,2012-01-26 09:35:46,86,3,2012-01-26 05:11:58
Case17,Lapping,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 4,2012-01-26 10:18:17,86,1,2012-01-25 21:54:05
Case54,Final Inspection Q.C.,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 3,2012-01-26 10:27:08,86,1,2012-01-26 02:04:02
Case64,Fix,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 1,2012-01-26 10:52:48,86,0,2012-01-26 03:18:30
Case132,Packing,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 5,2012-01-26 12:24:55,86,0,2012-01-26 05:58:00
Case85,Round  Q.C.,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 1,2012-01-26 12:29:15,86,0,2012-01-26 04:56:54
Case165,Round  Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 1,2012-01-26 14:00:44,85,1,2012-01-26 12:09:21
Case137,Final Inspection Q.C.,res_810658b4-5ff4-4f45-aad3-183b6aa1bca3,Role 3,2012-01-26 14:32:02,85,0,2012-01-26 10:41:06
Case119,Turning Rework,res_810658b4-5ff4-4f45-aad3-183b6aa1bca3,Role 1,2012-01-26 15:42:46,86,0,2012-01-26 06:22:37
Case161,Packing,res_810658b4-5ff4-4f45-aad3-183b6aa1bca3,Role 5,2012-01-26 16:45:07,85,1,2012-01-26 11:33:19
Case33,Round Grinding,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 2,2012-01-26 17:49:00,85,0,2012-01-26 10:57:38
Case128,Lapping,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 4,2012-01-26 18:24:33,85,2,2012-01-26 13:24:18
Case147,Round  Q.C.,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 1,2012-01-26 18:41:04,85,2,2012-01-26 12:16:27
Case59,Packing,res_d3987b0f-29e9-418a-beb9-94045003fbbb,Role 5,2012-01-26 19:17:25,85,1,2012-01-26 12:42:01
Case120,Round  Q.C.,res_d3987b0f-29e9-418a-beb9-94045003fbbb,Role 1,2012-01-26 19:29:26,85,2,2012-01-26 13:18:54
Case124,Lapping,res_d3987b0f-29e9-418a-beb9-94045003fbbb,Role 4,2012-01-26 19:33:31,85,1,2012-01-26 13:08:04
Case122,Lapping,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 4,2012-01-26 20:38:19,85,0,2012-01-26 10:31:43
Case31,Packing,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 5,2012-01-26 20:52:41,84,1,2012-01-26 17:47:11
Case166,Round  Q.C.,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 1,2012-01-26 21:03:25,84,3,2012-01-26 19:14:55
Case130,Turning & Milling,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 1,2012-01-26 21:20:51,84,1,2012-01-26 16:54:21
Case175,Fix,res_3e8661a8-f629-46d7-bb98-0ea3af8a87f4,Role 1,2012-01-26 21:48:44,84,0,2012-01-26 17:08:23
Case41,Turning Rework,res_86c80d51-ffef-48c5-9db5-40579c86a454,Role 1,2012-01-26 23:20:47,85,1,2012-01-26 14:11:35
Case158,Packing,res_0bd23365-b462-4e61-bf1e-72803c1fa969,Role 5,2012-01-27 00:02:29,84,2,2012-01-26 19:57:41
Case126,Round Grinding,res_0bd23365-b462-4e61-bf1e-72803c1fa969,Role 2,2012-01-27 00:39:05,84,0,2012-01-26 19:09:43
Case47,Round  Q.C.,res_0bd23365-b462-4e61-bf1e-72803c1fa969,Role 1,2012-01-27 00:46:06,84,2,2012-01-26 17:15:52
Case168,Packing,res_0bd23365-b462-4e61-bf1e-72803c1fa969,Role 5,2012-01-27 01:06:10,83,2,2012-01-26 21:06:06
Case135,Packing,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 5,2012-01-27 01:45:28,84,1,2012-01-26 19:35:38
Case110,Round  Q.C.,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 1,2012-01-27 01:55:09,84,2,2012-01-26 18:41:41
Case92,Round Grinding,res_49ef95ed-9137-4f41-a039-29e4330da263,Role 2,2012-01-27 02:58:45,83,1,2012-01-26 21:38:49
Case37,Turning Rework,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 1,2012-01-27 03:31:25,83,1,2012-01-27 00:02:15
Case100,Fix,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 1,2012-01-27 03:37:51,84,1,2012-01-26 19:57:52
Case112,Flat Grinding,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-01-27 04:13:20,83,0,2012-01-26 22:10:14
Case157,Turning & Milling Q.C.,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 3,2012-01-27 05:03:25,83,1,2012-01-27 01:31:01
Case162,Lapping,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 4,2012-01-27 05:03:40,83,0,2012-01-27 01:24:39
Case39,Turning & Milling Q.C.,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 3,2012-01-27 05:41:16,83,0,2012-01-26 22:50:43
Case71,Round Grinding,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 2,2012-01-27 05:55:19,83,1,2012-01-27 02:49:29
Case105,Turning Rework,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 1,2012-01-27 06:24:32,83,1,2012-01-26 23:18:14
Case143,Laser Marking,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-01-27 06:50:38,83,0,2012-01-26 22:35:42
Case44,Laser Marking,res_810658b4-5ff4-4f45-aad3-183b6aa1bca3,Role 4,2012-01-27 07:14:39,83,1,2012-01-27 01:55:16
Case74,Lapping,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 4,2012-01-27 07:26:08,83,1,2012-01-27 03:45:50
Case148,Fix,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 1,2012-01-27 07:27:30,83,1,2012-01-27 01:27:13
Case160,Fix,res_4931c97c-597f-4fee-b633-cb21775216af,Role 1,2012-01-27 08:07:13,83,1,2012-01-27 07:02:00
Case134,Flat Grinding,res_4931c97c-597f-4fee-b633-cb21775216af,Role 4,2012-01-27 08:33:35,83,0,2012-01-27 07:48:57
Case36,Final Inspection Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 3,2012-01-27 09:12:06,83,1,2012-01-27 04:36:41
Case14,Packing,res_bab841a9-90cd-4a7c-9243-496b60ffb51f,Role 5,2012-01-27 10:24:03,83,0,2012-01-27 03:07:20
Case93,Packing,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 5,2012-01-27 10:28:02,83,2,2012-01-27 07:01:42
Case129,Round Grinding,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 2,2012-01-27 10:30:00,83,1,2012-01-27 03:09:03
Case49,Lapping,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 4,2012-01-27 10:32:56,83,2,2012-01-27 05:50:15
Case83,Packing,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 5,2012-01-27 10:41:03,83,3,2012-01-27 07:22:51
Case45,Final Inspection Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 3,2012-01-27 11:02:02,83,0,2012-01-27 03:23:03
Case94,Grinding Rework,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 2,2012-01-27 11:52:39,83,1,2012-01-27 09:24:33
Case151,Packing,res_0bd23365-b462-4e61-bf1e-72803c1fa969,Role 5,2012-01-27 12:06:10,83,1,2012-01-27 06:59:38
Case66,Lapping,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 4,2012-01-27 12:25:25,83,1,2012-01-27 05:06:47
Case84,Lapping,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 4,2012-01-27 12:26:16,83,2,2012-01-27 08:44:30
Case54,Grinding Rework,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 2,2012-01-27 13:23:15,83,0,2012-01-27 08:05:13
Case164,Grinding Rework,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 2,2012-01-27 13:27:58,82,1,2012-01-27 12:59:50
Case174,Final Inspection Q.C.,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 3,2012-01-27 13:28:42,82,2,2012-01-27 11:32:30
Case120,Packing,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 5,2012-01-27 13:51:50,83,3,2012-01-27 10:27:43
Case175,Packing,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 5,2012-01-27 14:15:19,82,3,2012-01-27 11:37:16
Case85,Packing,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 5,2012-01-27 14:50:41,82,4,2012-01-27 11:41:10
Case161,Final Inspection Q.C.,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 3,2012-01-27 14:54:19,82,3,2012-01-27 12:07:11
Case64,Packing,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 5,2012-01-27 15:18:57,82,2,2012-01-27 11:17:54
Case131,Grinding Rework,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 2,2012-01-27 15:19:10,82,2,2012-01-27 13:07:40
Case156,Final Inspection Q.C.,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 3,2012-01-27 15:28:15,82,0,2012-01-27 11:06:51
Case150,Packing,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 5,2012-01-27 15:32:01,82,4,2012-01-27 13:13:33
Case121,Final Inspection Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 3,2012-01-27 15:48:45,82,1,2012-01-27 11:07:02
Case132,Round  Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 1,2012-01-27 16:14:12,82,0,2012-01-27 12:00:21
Case77,Laser Marking,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-01-27 17:21:37,82,0,2012-01-27 10:52:16
Case149,Lapping,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-01-27 18:31:58,80,1,2012-01-27 15:40:26
Case169,Flat Grinding,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-01-27 19:33:56,80,0,2012-01-27 16:23:36
Case171,Round Grinding,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 2,2012-01-27 19:35:42,80,0,2012-01-27 16:33:32
Case124,Laser Marking,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-01-27 20:25:48,80,2,2012-01-27 16:28:15
Case119,Lapping,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-01-27 20:51:34,80,0,2012-01-27 15:39:08
Case122,Laser Marking,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 4,2012-01-27 22:54:07,80,3,2012-01-27 17:11:04
Case172,Turning & Milling Q.C.,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 3,2012-01-27 23:03:48,80,0,2012-01-27 22:20:15
Case59,Fix,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 1,2012-01-28 01:20:32,80,0,2012-01-27 21:03:06
Case17,Laser Marking,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 4,2012-01-28 01:30:23,80,1,2012-01-27 16:21:30
Case110,Packing,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 5,2012-01-28 02:00:07,80,0,2012-01-27 21:52:19
Case163,Final Inspection Q.C.,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 3,2012-01-28 05:57:37,80,0,2012-01-28 03:29:56
Case167,Packing,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 5,2012-01-28 07:16:22,80,3,2012-01-28 04:42:47
Case147,Packing,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 5,2012-01-28 07:47:42,80,1,2012-01-28 00:22:02
Case133,Packing,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 5,2012-01-28 08:13:50,80,4,2012-01-28 05:30:27
Case155,Round Grinding,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 2,2012-01-28 09:20:43,80,0,2012-01-28 04:03:16
Case177,Packing,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 5,2012-01-28 09:27:35,80,1,2012-01-28 03:22:16
Case41,Lapping,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 4,2012-01-28 10:15:37,80,0,2012-01-28 01:24:36
Case33,Packing,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 5,2012-01-28 10:32:37,80,2,2012-01-28 04:31:10
Case110,Round  Q.C.,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 1,2012-01-28 16:01:10,77,0,2012-01-28 11:16:36
Case37,Lapping,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 4,2012-01-28 16:46:35,77,0,2012-01-28 11:25:12
Case121,Round Grinding,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 2,2012-01-28 18:05:21,77,0,2012-01-28 13:04:54
Case132,Packing,res_527be1a9-cb6f-4df7-b3ab-8eaa59a58005,Role 5,2012-01-28 18:27:25,77,0,2012-01-28 13:39:46
Case180,Laser Marking,res_527be1a9-cb6f-4df7-b3ab-8eaa59a58005,Role 4,2012-01-28 18:34:56,77,0,2012-01-28 15:35:43
Case71,Final Inspection Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 3,2012-01-28 18:54:55,77,2,2012-01-28 15:45:13
Case176,Final Inspection Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 3,2012-01-28 19:21:23,77,0,2012-01-28 14:00:15
Case150,Final Inspection Q.C.,res_dd1dc30f-7058-4656-9f53-ae85e11da939,Role 3,2012-01-28 19:31:36,77,3,2012-01-28 16:49:06
Case128,Final Inspection Q.C.,res_dd1dc30f-7058-4656-9f53-ae85e11da939,Role 3,2012-01-28 19:32:03,77,1,2012-01-28 15:08:17
Case154,Packing,res_dd1dc30f-7058-4656-9f53-ae85e11da939,Role 5,2012-01-28 19:43:08,77,2,2012-01-28 17:05:34
Case130,Turning,res_4931c97c-597f-4fee-b633-cb21775216af,Role 1,2012-01-28 20:36:39,77,0,2012-01-28 16:24:59
Case170,Round Grinding,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 2,2012-01-28 21:11:30,74,1,2012-01-28 20:00:49
Case124,Flat Grinding,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 4,2012-01-28 21:26:24,77,1,2012-01-28 16:37:37
Case168,Round  Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 1,2012-01-28 21:39:56,77,0,2012-01-28 17:28:17
Case179,Flat Grinding,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 4,2012-01-28 21:49:37,77,0,2012-01-28 14:33:09
Case100,Packing,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 5,2012-01-28 22:14:27,77,1,2012-01-28 14:51:48
Case120,Round  Q.C.,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 1,2012-01-28 22:22:46,75,1,2012-01-28 19:29:53
Case49,Final Inspection Q.C.,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 3,2012-01-28 22:31:45,77,4,2012-01-28 17:49:57
Case165,Packing,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 5,2012-01-28 22:32:36,74,1,2012-01-28 20:49:56
Case36,Round Grinding,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 2,2012-01-28 22:50:13,77,0,2012-01-28 18:22:06
Case112,Laser Marking,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 4,2012-01-28 23:49:15,76,0,2012-01-28 18:45:31
Case161,Packing,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 5,2012-01-29 00:26:40,74,3,2012-01-28 21:42:04
Case166,Packing,res_0bd23365-b462-4e61-bf1e-72803c1fa969,Role 5,2012-01-29 01:13:58,73,3,2012-01-28 23:45:38
Case135,Round  Q.C.,res_4931c97c-597f-4fee-b633-cb21775216af,Role 1,2012-01-29 01:40:04,74,2,2012-01-28 19:47:45
Case39,Flat Grinding,res_4931c97c-597f-4fee-b633-cb21775216af,Role 4,2012-01-29 01:40:45,74,2,2012-01-28 21:05:04
Case59,Packing,res_4931c97c-597f-4fee-b633-cb21775216af,Role 5,2012-01-29 01:48:48,74,4,2012-01-28 21:51:45
Case47,Packing,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 5,2012-01-29 02:41:56,74,2,2012-01-28 20:58:29
Case84,Turning Rework,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 1,2012-01-29 03:24:26,72,0,2012-01-29 00:29:50
Case105,Lapping,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 4,2012-01-29 03:25:18,74,0,2012-01-28 21:53:42
Case83,Round  Q.C.,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 1,2012-01-29 03:26:23,73,1,2012-01-28 23:44:02
Case126,Final Inspection Q.C.,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 3,2012-01-29 03:57:57,73,0,2012-01-29 00:08:19
Case129,Laser Marking,res_dd1dc30f-7058-4656-9f53-ae85e11da939,Role 4,2012-01-29 04:49:23,74,1,2012-01-28 21:39:59
Case119,Round Grinding,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 2,2012-01-29 05:50:07,73,0,2012-01-28 23:58:40
Case77,Round Grinding,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 2,2012-01-29 05:58:56,72,1,2012-01-29 01:25:34
Case85,Fix,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 1,2012-01-29 06:34:15,70,0,2012-01-29 04:22:37
Case110,Packing,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 5,2012-01-29 07:32:26,70,0,2012-01-29 03:23:33
Case131,Packing,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 5,2012-01-29 07:38:28,70,2,2012-01-29 05:39:20
Case54,Final Inspection Q.C.,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 3,2012-01-29 07:42:50,70,3,2012-01-29 05:27:45
Case162,Final Inspection Q.C.,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 3,2012-01-29 07:50:39,70,2,2012-01-29 04:51:26
Case156,Packing,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 5,2012-01-29 08:00:14,70,1,2012-01-29 04:04:49
Case41,Laser Marking,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 4,2012-01-29 09:14:25,71,1,2012-01-29 02:26:12
Case147,Final Inspection Q.C.,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 3,2012-01-29 10:04:19,70,1,2012-01-29 03:16:38
Case94,Final Inspection Q.C.,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 3,2012-01-29 10:14:54,69,3,2012-01-29 08:38:12
Case143,Final Inspection Q.C.,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 3,2012-01-29 10:25:11,70,4,2012-01-29 06:09:25
