caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case76,Packing,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 5,2012-01-20 06:06:36,119,4,2012-01-19 21:44:01
Case146,Flat Grinding,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 4,2012-01-20 06:30:54,119,0,2012-01-20 04:06:42
Case93,Grinding Rework,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 2,2012-01-20 06:40:28,119,1,2012-01-19 23:45:01
Case106,Lapping,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 4,2012-01-20 09:32:47,119,1,2012-01-20 03:23:03
Case162,Packing,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 5,2012-01-20 11:22:07,118,2,2012-01-20 09:43:30
Case160,Turning & Milling,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 1,2012-01-20 11:56:40,118,1,2012-01-20 10:47:33
Case35,Grinding Rework,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 2,2012-01-20 12:21:54,119,2,2012-01-20 01:20:03
Case144,Final Inspection Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 3,2012-01-20 12:30:06,117,3,2012-01-20 11:29:34
Case68,Packing,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 5,2012-01-20 12:41:21,119,4,2012-01-20 03:47:14
Case131,Lapping,res_fc30db25-10ce-4fd7-a5af-3c619b2ecd6a,Role 4,2012-01-20 13:43:54,118,0,2012-01-20 11:00:51
Case121,Final Inspection Q.C.,res_fc30db25-10ce-4fd7-a5af-3c619b2ecd6a,Role 3,2012-01-20 13:48:33,118,2,2012-01-20 10:47:04
Case136,Laser Marking,res_fc30db25-10ce-4fd7-a5af-3c619b2ecd6a,Role 4,2012-01-20 15:01:01,117,0,2012-01-20 12:07:14
Case152,Packing,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 5,2012-01-20 15:21:22,118,1,2012-01-20 09:21:37
Case139,Turning & Milling Q.C.,res_b092609f-9a50-44ea-a2f6-b42c7172a086,Role 3,2012-01-20 15:44:14,117,0,2012-01-20 12:43:45
Case26,Stress Relief,res_b092609f-9a50-44ea-a2f6-b42c7172a086,Role 1,2012-01-20 16:14:31,118,0,2012-01-20 06:08:07
Case42,Final Inspection Q.C.,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 3,2012-01-20 16:35:52,119,1,2012-01-20 03:21:16
Case11,Final Inspection Q.C.,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 3,2012-01-20 16:42:34,118,1,2012-01-20 06:24:35
Case85,Laser Marking,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 4,2012-01-20 16:48:23,117,1,2012-01-20 12:09:13
Case163,Round Grinding,res_94244023-dbd0-4357-a673-5e0465e4b5cb,Role 2,2012-01-20 17:42:10,116,0,2012-01-20 16:17:19
Case153,Laser Marking,res_94244023-dbd0-4357-a673-5e0465e4b5cb,Role 4,2012-01-20 18:00:40,117,2,2012-01-20 13:21:19
Case143,Milling,res_94244023-dbd0-4357-a673-5e0465e4b5cb,Role 1,2012-01-20 18:03:46,116,0,2012-01-20 16:16:42
Case80,Round  Q.C.,res_94244023-dbd0-4357-a673-5e0465e4b5cb,Role 1,2012-01-20 19:23:06,117,0,2012-01-20 13:22:22
Case9,Packing,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 5,2012-01-20 19:37:32,118,3,2012-01-20 10:35:58
Case16,Round  Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 1,2012-01-20 20:02:26,116,1,2012-01-20 15:39:27
Case135,Flat Grinding,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 4,2012-01-20 21:45:29,115,0,2012-01-20 19:29:51
Case73,Lapping,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 4,2012-01-20 21:52:07,117,0,2012-01-20 15:12:22
Case1,Packing,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 5,2012-01-20 21:57:05,117,3,2012-01-20 11:38:13
Case90,Round Grinding,res_aae1ed52-527e-4a3d-b6ae-72f28dac9568,Role 2,2012-01-20 23:35:21,115,1,2012-01-20 17:18:16
Case142,Packing,res_aae1ed52-527e-4a3d-b6ae-72f28dac9568,Role 5,2012-01-20 23:52:23,115,1,2012-01-20 20:45:21
Case109,Round Grinding,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 2,2012-01-21 02:01:02,115,1,2012-01-20 19:28:55
Case59,Lapping,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 4,2012-01-21 03:01:26,114,0,2012-01-20 22:29:42
Case32,Packing,res_57b00254-e636-4ad7-88b5-07481b911d3d,Role 5,2012-01-21 06:35:44,115,2,2012-01-20 20:48:48
Case175,Laser Marking,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 4,2012-01-21 07:25:27,114,0,2012-01-21 03:17:12
Case12,Turning Rework,res_f4501353-ba36-479f-83e1-89777da046c0,Role 1,2012-01-21 09:15:32,114,0,2012-01-20 22:39:18
Case30,Packing,res_f4501353-ba36-479f-83e1-89777da046c0,Role 5,2012-01-21 09:16:09,114,1,2012-01-21 01:46:03
Case116,Lapping,res_f4501353-ba36-479f-83e1-89777da046c0,Role 4,2012-01-21 10:20:01,114,1,2012-01-21 01:49:25
Case67,Round Grinding,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 2,2012-01-21 11:27:08,114,2,2012-01-21 06:33:48
Case138,Packing,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 5,2012-01-21 12:35:54,113,1,2012-01-21 07:15:08
Case155,Turning & Milling Q.C.,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 3,2012-01-21 13:26:23,113,0,2012-01-21 08:19:10
Case123,Final Inspection Q.C.,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 3,2012-01-21 13:29:14,113,1,2012-01-21 07:03:56
Case81,Final Inspection Q.C.,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 3,2012-01-21 13:44:36,114,0,2012-01-21 03:17:48
Case112,Lapping,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 4,2012-01-21 13:48:17,114,1,2012-01-21 03:19:01
Case178,Final Inspection Q.C.,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 3,2012-01-21 13:52:36,113,3,2012-01-21 10:58:37
Case94,Round Grinding,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 2,2012-01-21 15:06:28,114,0,2012-01-21 03:56:41
Case114,Round Grinding,res_1cb47a74-48e2-4714-99c2-37d66cfc7c75,Role 2,2012-01-21 16:49:55,114,1,2012-01-21 05:45:51
Case118,Packing,res_1cb47a74-48e2-4714-99c2-37d66cfc7c75,Role 5,2012-01-21 17:01:04,113,3,2012-01-21 12:16:41
Case102,Packing,res_1cb47a74-48e2-4714-99c2-37d66cfc7c75,Role 5,2012-01-21 17:05:28,113,2,2012-01-21 11:19:19
Case141,Round Grinding,res_f4501353-ba36-479f-83e1-89777da046c0,Role 2,2012-01-21 17:56:09,110,2,2012-01-21 14:26:56
Case147,Grinding Rework,res_2a72d7b9-6556-469e-a04c-26e42b0520a7,Role 2,2012-01-21 19:01:45,110,1,2012-01-21 15:43:18
Case108,Round  Q.C.,res_2a72d7b9-6556-469e-a04c-26e42b0520a7,Role 1,2012-01-21 19:04:00,114,0,2012-01-21 06:32:16
Case83,Packing,res_2a72d7b9-6556-469e-a04c-26e42b0520a7,Role 5,2012-01-21 19:39:04,113,1,2012-01-21 10:34:41
Case89,Turning Rework,res_5e819fe4-204a-4cb3-acc6-9a7d8c7457d2,Role 1,2012-01-21 20:01:09,113,0,2012-01-21 12:10:42
Case171,Round Grinding,res_5e819fe4-204a-4cb3-acc6-9a7d8c7457d2,Role 2,2012-01-21 20:46:28,110,0,2012-01-21 18:39:25
Case8,Final Inspection Q.C.,res_5992dbf4-63cc-42c3-8d84-d4d086bbec25,Role 3,2012-01-21 21:02:56,113,2,2012-01-21 08:18:04
Case91,Final Inspection Q.C.,res_5992dbf4-63cc-42c3-8d84-d4d086bbec25,Role 3,2012-01-21 21:59:12,110,2,2012-01-21 14:05:11
Case110,Flat Grinding,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 4,2012-01-21 22:41:49,110,0,2012-01-21 14:59:06
Case180,Turning & Milling,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 1,2012-01-21 23:06:00,110,2,2012-01-21 19:41:58
Case84,Turning Rework,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 1,2012-01-21 23:26:54,110,1,2012-01-21 16:39:26
Case5,Final Inspection Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 3,2012-01-22 00:10:03,113,4,2012-01-21 12:04:13
Case111,Turning & Milling,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 1,2012-01-22 02:16:20,110,1,2012-01-21 18:57:52
Case113,Final Inspection Q.C.,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 3,2012-01-22 02:28:26,110,3,2012-01-21 17:09:36
Case98,Final Inspection Q.C.,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 3,2012-01-22 02:47:48,109,2,2012-01-21 22:09:21
Case65,Packing,res_5992dbf4-63cc-42c3-8d84-d4d086bbec25,Role 5,2012-01-22 03:24:57,110,1,2012-01-21 18:09:59
Case54,Round Grinding,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 2,2012-01-22 05:38:21,110,0,2012-01-21 20:50:44
Case96,Lapping,res_2a72d7b9-6556-469e-a04c-26e42b0520a7,Role 4,2012-01-22 06:45:06,109,1,2012-01-21 22:35:33
Case75,Packing,res_2a72d7b9-6556-469e-a04c-26e42b0520a7,Role 5,2012-01-22 06:52:50,109,1,2012-01-22 00:33:08
Case14,Lapping,res_2a72d7b9-6556-469e-a04c-26e42b0520a7,Role 4,2012-01-22 07:08:44,110,0,2012-01-21 16:14:31
Case43,Grinding Rework,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 2,2012-01-22 07:52:34,110,0,2012-01-21 15:40:05
Case156,Laser Marking,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 4,2012-01-22 08:29:00,109,0,2012-01-22 05:22:29
Case92,Grinding Rework,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 2,2012-01-22 08:38:02,109,1,2012-01-22 03:04:09
Case150,Final Inspection Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 3,2012-01-22 10:22:48,109,0,2012-01-22 05:30:21
Case120,Laser Marking,res_0bc77439-c9b9-490a-a2f9-f070cb4d64ae,Role 4,2012-01-22 14:35:54,109,1,2012-01-22 09:34:36
Case50,Fix,res_fc30db25-10ce-4fd7-a5af-3c619b2ecd6a,Role 1,2012-01-22 16:31:05,109,0,2012-01-22 06:15:18
Case112,Laser Marking,res_aae1ed52-527e-4a3d-b6ae-72f28dac9568,Role 4,2012-01-22 17:55:36,109,1,2012-01-22 07:32:24
Case67,Laser Marking,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 4,2012-01-22 19:06:18,109,3,2012-01-22 13:06:46
Case170,Turning & Milling,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-01-22 19:20:06,109,1,2012-01-22 16:34:31
Case86,Laser Marking,res_5e819fe4-204a-4cb3-acc6-9a7d8c7457d2,Role 4,2012-01-22 19:51:32,109,2,2012-01-22 11:56:59
Case166,Turning & Milling,res_5e819fe4-204a-4cb3-acc6-9a7d8c7457d2,Role 1,2012-01-22 20:04:09,109,2,2012-01-22 17:01:39
Case21,Fix,res_c2274fa1-6517-46e0-8e6b-82a4ae0271aa,Role 1,2012-01-22 20:55:58,109,1,2012-01-22 10:53:58
Case82,Round  Q.C.,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 1,2012-01-22 21:57:19,109,1,2012-01-22 17:24:33
Case3,Lapping,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 4,2012-01-22 22:19:04,109,0,2012-01-22 11:11:42
Case73,Final Inspection Q.C.,res_c2274fa1-6517-46e0-8e6b-82a4ae0271aa,Role 3,2012-01-22 23:02:40,109,0,2012-01-22 15:38:38
Case168,Stress Relief,res_aae1ed52-527e-4a3d-b6ae-72f28dac9568,Role 1,2012-01-22 23:15:36,109,0,2012-01-22 20:54:28
Case177,Final Inspection Q.C.,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 3,2012-01-23 00:02:30,109,1,2012-01-22 21:51:59
Case100,Turning Q.C.,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 1,2012-01-23 00:15:42,109,0,2012-01-22 19:41:28
Case31,Fix,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 1,2012-01-23 00:23:02,109,2,2012-01-22 16:27:15
Case81,Round Grinding,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 2,2012-01-23 00:50:16,109,1,2012-01-22 14:10:52
Case30,Round  Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-01-23 01:32:10,109,0,2012-01-22 17:11:12
Case169,Laser Marking,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 4,2012-01-23 02:22:27,109,0,2012-01-22 23:15:39
Case77,Round Grinding,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 2,2012-01-23 02:40:51,109,0,2012-01-22 13:00:01
Case130,Final Inspection Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 3,2012-01-23 02:45:46,109,1,2012-01-22 23:38:17
Case47,Lapping,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 4,2012-01-23 02:55:51,109,1,2012-01-22 15:40:25
Case145,Lapping,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 4,2012-01-23 02:57:17,109,2,2012-01-23 00:47:43
Case12,Lapping,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 4,2012-01-23 03:18:41,109,2,2012-01-22 18:04:19
Case59,Turning Rework,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-01-23 03:28:09,109,0,2012-01-22 22:25:24
Case155,Turn & Mill. & Screw Assem,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-01-23 03:58:41,109,0,2012-01-22 23:05:42
Case172,Round Grinding,res_c2274fa1-6517-46e0-8e6b-82a4ae0271aa,Role 2,2012-01-23 06:54:07,109,1,2012-01-23 05:00:58
Case95,Laser Marking,res_c2274fa1-6517-46e0-8e6b-82a4ae0271aa,Role 4,2012-01-23 08:00:24,109,1,2012-01-23 00:24:14
Case149,Round Grinding,res_5e819fe4-204a-4cb3-acc6-9a7d8c7457d2,Role 2,2012-01-23 08:32:47,109,2,2012-01-23 05:57:01
Case140,Fix,res_94244023-dbd0-4357-a673-5e0465e4b5cb,Role 1,2012-01-23 09:21:43,109,0,2012-01-23 05:32:18
Case97,Packing,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 5,2012-01-23 10:04:35,109,1,2012-01-23 04:34:11
Case107,Round Grinding,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 2,2012-01-23 11:01:40,109,0,2012-01-23 04:49:42
Case83,Final Inspection Q.C.,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 3,2012-01-23 11:39:21,109,1,2012-01-23 00:34:43
Case102,Final Inspection Q.C.,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 3,2012-01-23 12:05:28,109,1,2012-01-23 04:04:20
Case16,Packing,res_f4501353-ba36-479f-83e1-89777da046c0,Role 5,2012-01-23 13:47:33,109,2,2012-01-23 08:01:12
Case179,Final Inspection Q.C.,res_cfdc46e6-766a-461a-a0a0-9e7c52b709cf,Role 3,2012-01-23 14:46:15,109,1,2012-01-23 12:38:13
Case88,Round Grinding,res_f4501353-ba36-479f-83e1-89777da046c0,Role 2,2012-01-23 17:15:28,109,1,2012-01-23 10:00:53
Case148,Final Inspection Q.C.,res_f4501353-ba36-479f-83e1-89777da046c0,Role 3,2012-01-23 17:20:32,109,4,2012-01-23 15:54:35
Case68,Fix,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 1,2012-01-23 17:59:12,109,1,2012-01-23 06:20:58
Case132,Round  Q.C.,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 1,2012-01-23 18:00:11,109,1,2012-01-23 14:41:48
Case157,Nitration Q.C.,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 3,2012-01-23 18:30:18,109,0,2012-01-23 16:28:30
Case91,Grinding Rework,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 2,2012-01-23 18:56:54,109,0,2012-01-23 08:39:43
Case110,Lapping,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 4,2012-01-23 19:08:08,109,0,2012-01-23 09:42:12
Case161,Turning & Milling Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 3,2012-01-23 19:17:46,109,2,2012-01-23 17:53:34
Case108,Packing,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 5,2012-01-23 19:28:52,109,0,2012-01-23 04:16:55
Case93,Final Inspection Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 3,2012-01-23 19:32:16,109,3,2012-01-23 14:54:13
Case65,Round  Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 1,2012-01-23 19:42:03,109,0,2012-01-23 08:14:10
Case41,Final Inspection Q.C.,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 3,2012-01-23 19:55:19,109,2,2012-01-23 13:30:38
Case116,Final Inspection Q.C.,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 3,2012-01-23 20:59:17,109,3,2012-01-23 13:35:25
Case114,Turning & Milling Q.C.,res_2a72d7b9-6556-469e-a04c-26e42b0520a7,Role 3,2012-01-23 21:09:57,109,0,2012-01-23 08:06:36
Case109,Lapping,res_8a8c998f-e9e6-407a-bfe1-5e5a42eab39d,Role 4,2012-01-23 21:29:31,109,1,2012-01-23 14:06:20
Case4,Final Inspection Q.C.,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 3,2012-01-23 22:36:39,109,2,2012-01-23 11:13:45
Case122,Laser Marking,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 4,2012-01-23 22:56:27,109,1,2012-01-23 19:04:02
Case176,Turning & Milling,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 1,2012-01-24 00:40:34,109,2,2012-01-23 23:51:49
Case129,Fix,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 1,2012-01-24 00:45:53,109,0,2012-01-23 21:02:24
Case173,Final Inspection Q.C.,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 3,2012-01-24 01:01:28,109,3,2012-01-24 00:27:57
Case112,Round Grinding,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 2,2012-01-24 02:18:07,109,1,2012-01-23 14:25:40
Case80,Packing,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 5,2012-01-24 03:31:20,109,1,2012-01-23 21:54:26
Case94,Turning & Milling Q.C.,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 3,2012-01-24 03:36:24,109,1,2012-01-23 17:18:04
Case146,Laser Marking,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 4,2012-01-24 04:00:16,108,1,2012-01-24 02:11:52
Case11,Packing,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 5,2012-01-24 04:12:02,109,1,2012-01-23 17:32:24
Case67,Final Inspection Q.C.,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 3,2012-01-24 04:17:39,109,3,2012-01-23 19:42:31
Case14,Laser Marking,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 4,2012-01-24 06:25:27,109,0,2012-01-23 15:06:09
Case9,Round  Q.C.,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 1,2012-01-24 06:34:17,109,0,2012-01-23 21:21:45
Case89,Lapping,res_f4501353-ba36-479f-83e1-89777da046c0,Role 4,2012-01-24 07:16:11,109,0,2012-01-23 22:41:04
Case35,Final Inspection Q.C.,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 3,2012-01-24 07:52:12,109,3,2012-01-23 20:32:25
Case90,Final Inspection Q.C.,res_b092609f-9a50-44ea-a2f6-b42c7172a086,Role 3,2012-01-24 08:27:32,108,3,2012-01-24 02:30:33
Case26,Turning & Milling,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 1,2012-01-24 09:19:09,109,1,2012-01-23 20:07:21
Case92,Final Inspection Q.C.,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 3,2012-01-24 10:20:54,107,3,2012-01-24 05:36:58
Case5,Round Grinding,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 2,2012-01-24 10:59:54,109,1,2012-01-24 00:35:18
Case43,Final Inspection Q.C.,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 3,2012-01-24 11:34:13,109,2,2012-01-23 23:51:43
Case86,Flat Grinding,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 4,2012-01-24 12:11:34,108,0,2012-01-24 02:15:28
Case73,Grinding Rework,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 2,2012-01-24 12:48:15,108,0,2012-01-24 03:29:44
Case155,Turning & Milling Q.C.,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 3,2012-01-24 12:59:15,107,0,2012-01-24 06:50:03
Case75,Round  Q.C.,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 1,2012-01-24 12:59:45,107,1,2012-01-24 05:19:48
Case153,Final Inspection Q.C.,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 3,2012-01-24 13:22:38,107,3,2012-01-24 10:07:48
Case12,Final Inspection Q.C.,res_94244023-dbd0-4357-a673-5e0465e4b5cb,Role 3,2012-01-24 14:39:35,107,4,2012-01-24 07:13:59
Case82,Packing,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 5,2012-01-24 15:14:08,107,3,2012-01-24 10:15:25
Case113,Packing,res_432b5e21-7e0a-4e74-bb01-0d4c4b116e6a,Role 5,2012-01-24 16:09:54,107,0,2012-01-24 05:20:23
Case54,Packing,res_432b5e21-7e0a-4e74-bb01-0d4c4b116e6a,Role 5,2012-01-24 16:14:32,107,1,2012-01-24 07:18:54
Case111,Milling,res_432b5e21-7e0a-4e74-bb01-0d4c4b116e6a,Role 1,2012-01-24 16:19:46,107,0,2012-01-24 08:26:12
Case21,Packing,res_432b5e21-7e0a-4e74-bb01-0d4c4b116e6a,Role 5,2012-01-24 16:30:18,107,2,2012-01-24 09:14:13
Case175,Round Grinding,res_432b5e21-7e0a-4e74-bb01-0d4c4b116e6a,Role 2,2012-01-24 16:45:36,104,0,2012-01-24 14:38:55
Case30,Packing,res_432b5e21-7e0a-4e74-bb01-0d4c4b116e6a,Role 5,2012-01-24 17:02:36,106,5,2012-01-24 10:36:01
Case31,Packing,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 5,2012-01-24 17:26:33,106,6,2012-01-24 11:04:57
Case81,Turning & Milling Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 3,2012-01-24 17:31:08,107,1,2012-01-24 07:37:05
Case50,Packing,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 5,2012-01-24 17:40:17,106,4,2012-01-24 10:27:46
Case156,Lapping,res_cfdc46e6-766a-461a-a0a0-9e7c52b709cf,Role 4,2012-01-24 18:17:25,104,0,2012-01-24 14:53:03
Case167,Laser Marking,res_cfdc46e6-766a-461a-a0a0-9e7c52b709cf,Role 4,2012-01-24 18:53:30,103,0,2012-01-24 17:06:40
Case118,Round  Q.C.,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 1,2012-01-24 23:54:25,102,0,2012-01-24 17:49:04
Case142,Round  Q.C.,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 1,2012-01-25 00:37:12,102,1,2012-01-24 21:32:48
Case59,Lapping,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 4,2012-01-25 01:32:22,102,0,2012-01-24 18:54:14
Case85,Round Grinding,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 2,2012-01-25 01:43:02,102,3,2012-01-24 22:08:09
Case141,Packing,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 5,2012-01-25 01:56:29,102,1,2012-01-24 23:02:30
Case120,Round Grinding,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 2,2012-01-25 02:08:30,102,2,2012-01-24 20:26:35
Case83,Round Grinding,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 2,2012-01-25 02:15:59,104,1,2012-01-24 15:59:12
Case160,Laser Marking,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 4,2012-01-25 03:03:55,102,1,2012-01-25 01:27:58
Case131,Round Grinding,res_f4501353-ba36-479f-83e1-89777da046c0,Role 2,2012-01-25 04:17:18,102,4,2012-01-25 01:01:53
Case106,Final Inspection Q.C.,res_f4501353-ba36-479f-83e1-89777da046c0,Role 3,2012-01-25 04:18:25,102,1,2012-01-24 22:22:59
Case84,Lapping,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 4,2012-01-25 04:51:41,102,1,2012-01-24 22:35:59
Case144,Grinding Rework,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 2,2012-01-25 04:59:04,102,0,2012-01-25 02:39:58
Case3,Round Grinding,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 2,2012-01-25 06:08:06,102,1,2012-01-24 20:20:46
Case171,Final Inspection Q.C.,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 3,2012-01-25 06:15:24,102,3,2012-01-25 03:53:55
Case158,Turning & Milling Q.C.,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 3,2012-01-25 06:37:46,102,0,2012-01-25 03:57:47
Case102,Packing,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 5,2012-01-25 06:51:53,102,0,2012-01-24 22:48:29
Case121,Round Grinding,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 2,2012-01-25 06:55:40,102,2,2012-01-25 02:24:43
Case143,Final Inspection Q.C.,res_0f65e450-b07d-49d6-97ea-69a6418827e2,Role 3,2012-01-25 07:49:09,102,3,2012-01-25 05:35:58
Case47,Final Inspection Q.C.,res_0f65e450-b07d-49d6-97ea-69a6418827e2,Role 3,2012-01-25 09:02:11,102,0,2012-01-24 21:28:57
Case147,Packing,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 5,2012-01-25 09:16:11,102,1,2012-01-25 04:27:13
Case180,Laser Marking,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 4,2012-01-25 09:17:27,102,1,2012-01-25 05:02:46
Case77,Laser Marking,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 4,2012-01-25 09:37:44,102,0,2012-01-24 22:08:01
Case150,Round Grinding,res_f4501353-ba36-479f-83e1-89777da046c0,Role 2,2012-01-25 11:20:47,102,2,2012-01-25 05:08:08
Case95,Final Inspection Q.C.,res_f4501353-ba36-479f-83e1-89777da046c0,Role 3,2012-01-25 11:39:09,102,2,2012-01-25 02:07:47
