caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case128,Packing,res_244e79eb-935c-4635-9bbc-9084064c3baa,Role 5,2012-01-22 04:40:32,107,1,2012-01-22 01:13:51
Case155,Turning & Milling Q.C.,res_244e79eb-935c-4635-9bbc-9084064c3baa,Role 3,2012-01-22 05:13:47,107,0,2012-01-22 03:21:58
Case29,Flat Grinding,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 4,2012-01-22 06:40:45,107,2,2012-01-21 17:54:07
Case159,Packing,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 5,2012-01-22 06:44:18,107,3,2012-01-22 03:14:42
Case65,Fix,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 1,2012-01-22 07:16:56,107,0,2012-01-22 00:23:59
Case130,Final Inspection Q.C.,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 3,2012-01-22 08:37:00,107,1,2012-01-21 22:42:34
Case73,Packing,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 5,2012-01-22 09:19:04,107,2,2012-01-22 01:49:08
Case122,Flat Grinding,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 4,2012-01-22 09:22:21,107,1,2012-01-22 03:31:32
Case95,Round Grinding,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 2,2012-01-22 09:32:39,107,0,2012-01-22 02:55:38
Case18,Packing,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 5,2012-01-22 11:33:24,107,2,2012-01-22 05:30:22
Case168,Flat Grinding,res_62073b6e-1f5e-470d-a00a-a6a19fc390ed,Role 4,2012-01-22 11:52:53,106,1,2012-01-22 10:12:24
Case136,Flat Grinding,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 4,2012-01-22 12:18:52,106,0,2012-01-22 09:33:21
Case55,Lapping,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 4,2012-01-22 12:56:56,107,0,2012-01-22 04:09:42
Case170,Milling,res_170919ed-4452-465d-a8fa-0077fb8986d9,Role 1,2012-01-22 13:27:26,106,0,2012-01-22 11:38:36
Case115,Grinding Rework,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 2,2012-01-22 14:54:31,107,0,2012-01-22 02:49:49
Case78,Laser Marking,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 4,2012-01-22 15:12:53,107,0,2012-01-22 07:36:32
Case104,Lapping,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 4,2012-01-22 15:40:23,107,1,2012-01-22 05:28:37
Case44,Grinding Rework,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 2,2012-01-22 16:01:03,107,1,2012-01-22 04:13:59
Case144,Round Grinding,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 2,2012-01-22 16:05:04,106,0,2012-01-22 13:14:07
Case54,Packing,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 5,2012-01-22 16:06:02,107,3,2012-01-22 07:34:08
Case132,Lapping,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 4,2012-01-22 16:25:44,106,2,2012-01-22 11:32:29
Case146,Turning & Milling Q.C.,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 3,2012-01-22 16:59:04,106,0,2012-01-22 13:57:45
Case158,Packing,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 5,2012-01-22 17:29:27,106,3,2012-01-22 16:00:36
Case88,Packing,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 5,2012-01-22 17:52:07,106,4,2012-01-22 09:16:07
Case68,Packing,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 5,2012-01-22 18:51:43,107,2,2012-01-22 07:24:16
Case27,Final Inspection Q.C.,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 3,2012-01-22 19:46:14,105,2,2012-01-22 17:17:32
Case33,Lapping,res_7625a63e-6c31-4da0-8098-0972cb032c4d,Role 4,2012-01-22 20:52:49,106,3,2012-01-22 12:18:46
Case97,Final Inspection Q.C.,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 3,2012-01-22 21:18:08,106,0,2012-01-22 08:37:38
Case8,Final Inspection Q.C.,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 3,2012-01-22 22:05:24,106,1,2012-01-22 12:35:25
Case61,Final Inspection Q.C.,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 3,2012-01-22 22:33:30,105,3,2012-01-22 17:29:31
Case121,Packing,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 5,2012-01-22 22:44:55,105,0,2012-01-22 19:15:36
Case75,Laser Marking,res_d4bd6981-c018-4aca-a070-d376b69bc6f6,Role 4,2012-01-22 23:37:03,105,0,2012-01-22 18:34:41
Case123,Packing,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 5,2012-01-23 00:12:28,105,3,2012-01-22 21:59:24
Case147,Laser Marking,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 4,2012-01-23 00:14:41,105,1,2012-01-22 22:40:02
Case160,Nitration Q.C.,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 3,2012-01-23 00:25:28,105,0,2012-01-22 22:21:23
Case84,Packing,res_22df43c2-7845-4f2c-bf08-89ee972dd2ca,Role 5,2012-01-23 00:42:22,105,1,2012-01-22 19:20:07
Case110,Fix,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 1,2012-01-23 01:53:09,106,0,2012-01-22 13:04:05
Case36,Final Inspection Q.C.,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 3,2012-01-23 02:09:21,105,1,2012-01-22 22:46:20
Case117,Packing,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 5,2012-01-23 02:26:46,105,3,2012-01-22 22:55:46
Case112,Final Inspection Q.C.,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 3,2012-01-23 02:50:55,105,3,2012-01-22 21:07:32
Case62,Round  Q.C.,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 1,2012-01-23 03:16:53,105,1,2012-01-22 23:11:37
Case140,Flat Grinding,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 4,2012-01-23 04:53:45,103,0,2012-01-23 03:34:01
Case11,Round  Q.C.,res_62073b6e-1f5e-470d-a00a-a6a19fc390ed,Role 1,2012-01-23 05:21:07,105,0,2012-01-22 20:41:09
Case49,Packing,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 5,2012-01-23 06:13:25,105,2,2012-01-22 21:38:39
Case71,Round Grinding,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 2,2012-01-23 06:16:27,105,0,2012-01-22 22:55:01
Case107,Laser Marking,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 4,2012-01-23 07:25:58,104,0,2012-01-23 01:49:51
Case164,Flat Grinding,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 4,2012-01-23 07:34:13,103,0,2012-01-23 05:06:59
Case114,Final Inspection Q.C.,res_ad596be3-bbe2-45fa-82d0-671f40b30be8,Role 3,2012-01-23 08:49:36,105,2,2012-01-22 23:41:19
Case163,Fix,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 1,2012-01-23 09:44:51,103,0,2012-01-23 08:28:34
Case72,Round Grinding,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 2,2012-01-23 10:12:42,103,1,2012-01-23 05:39:22
Case98,Packing,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 5,2012-01-23 10:24:59,105,4,2012-01-22 23:07:01
Case178,Packing,res_0a7c6618-1d08-4496-a1a4-eeb6840f32b8,Role 5,2012-01-23 10:46:10,103,3,2012-01-23 09:19:12
Case134,Packing,res_bcfec321-4178-4a9c-b41c-d311642cbe7e,Role 5,2012-01-23 10:54:17,103,3,2012-01-23 05:50:26
Case58,Packing,res_d800282f-8101-4bcf-a75b-8c0e3b14024c,Role 5,2012-01-23 11:58:11,103,2,2012-01-23 02:48:54
Case12,Nitration Q.C.,res_d800282f-8101-4bcf-a75b-8c0e3b14024c,Role 3,2012-01-23 12:11:29,105,1,2012-01-23 00:12:21
Case81,Turning & Milling,res_d800282f-8101-4bcf-a75b-8c0e3b14024c,Role 1,2012-01-23 12:17:55,104,1,2012-01-23 00:41:23
Case106,Round  Q.C.,res_d800282f-8101-4bcf-a75b-8c0e3b14024c,Role 1,2012-01-23 12:26:16,103,1,2012-01-23 05:13:42
Case42,Turning & Milling Q.C.,res_d800282f-8101-4bcf-a75b-8c0e3b14024c,Role 3,2012-01-23 12:27:17,104,0,2012-01-23 01:03:52
Case162,Milling,res_d800282f-8101-4bcf-a75b-8c0e3b14024c,Role 1,2012-01-23 12:38:05,103,0,2012-01-23 10:54:13
Case46,Final Inspection Q.C.,res_d800282f-8101-4bcf-a75b-8c0e3b14024c,Role 3,2012-01-23 12:56:07,104,3,2012-01-23 02:08:28
Case131,Turning Rework,res_d800282f-8101-4bcf-a75b-8c0e3b14024c,Role 1,2012-01-23 12:58:11,103,0,2012-01-23 05:03:16
Case85,Round Grinding,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 2,2012-01-23 13:58:00,103,1,2012-01-23 09:00:52
Case137,Fix,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 1,2012-01-23 14:38:50,103,0,2012-01-23 10:41:45
Case153,Fix,res_d4bd6981-c018-4aca-a070-d376b69bc6f6,Role 1,2012-01-23 16:08:14,103,1,2012-01-23 11:53:32
Case65,Packing,res_bcfec321-4178-4a9c-b41c-d311642cbe7e,Role 5,2012-01-23 17:44:29,103,1,2012-01-23 11:30:40
Case148,Laser Marking,res_704debfa-134a-4be6-9bd2-587a37d0a558,Role 4,2012-01-23 19:22:58,103,0,2012-01-23 16:09:15
Case82,Lapping,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 4,2012-01-23 20:39:54,103,0,2012-01-23 13:08:25
Case111,Grinding Rework,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 2,2012-01-23 20:45:06,103,0,2012-01-23 05:27:28
Case161,Final Inspection Q.C.,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 3,2012-01-23 21:50:01,103,0,2012-01-23 19:07:34
Case73,Round  Q.C.,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 1,2012-01-23 22:24:35,103,0,2012-01-23 15:08:23
Case129,Round  Q.C.,res_7625a63e-6c31-4da0-8098-0972cb032c4d,Role 1,2012-01-23 23:23:11,103,1,2012-01-23 16:36:39
Case145,Round Grinding,res_7625a63e-6c31-4da0-8098-0972cb032c4d,Role 2,2012-01-23 23:36:56,103,0,2012-01-23 18:20:20
Case152,Packing,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 5,2012-01-24 01:02:36,103,0,2012-01-23 18:52:52
Case143,Lapping,res_62073b6e-1f5e-470d-a00a-a6a19fc390ed,Role 4,2012-01-24 01:32:17,103,2,2012-01-23 20:19:29
Case116,Lapping,res_62073b6e-1f5e-470d-a00a-a6a19fc390ed,Role 4,2012-01-24 01:50:54,103,1,2012-01-23 19:46:27
Case18,Final Inspection Q.C.,res_62073b6e-1f5e-470d-a00a-a6a19fc390ed,Role 3,2012-01-24 01:54:13,103,1,2012-01-23 19:50:27
Case125,Lapping,res_62073b6e-1f5e-470d-a00a-a6a19fc390ed,Role 4,2012-01-24 01:55:59,102,2,2012-01-23 22:00:53
Case55,Turning Rework,res_62073b6e-1f5e-470d-a00a-a6a19fc390ed,Role 1,2012-01-24 02:07:05,103,0,2012-01-23 16:27:59
Case76,Flat Grinding,res_7e580262-dd9f-4660-9323-4bf39aab05bf,Role 4,2012-01-24 04:39:41,103,0,2012-01-23 16:21:43
Case180,Turning & Milling,res_7e580262-dd9f-4660-9323-4bf39aab05bf,Role 1,2012-01-24 04:47:03,102,2,2012-01-24 01:08:13
Case166,Laser Marking,res_170919ed-4452-465d-a8fa-0077fb8986d9,Role 4,2012-01-24 05:56:06,101,1,2012-01-24 02:09:51
Case135,Final Inspection Q.C.,res_22df43c2-7845-4f2c-bf08-89ee972dd2ca,Role 3,2012-01-24 08:53:10,101,0,2012-01-24 06:25:45
Case84,Round  Q.C.,res_22df43c2-7845-4f2c-bf08-89ee972dd2ca,Role 1,2012-01-24 09:15:43,101,0,2012-01-24 03:18:37
Case51,Turning & Milling,res_22df43c2-7845-4f2c-bf08-89ee972dd2ca,Role 1,2012-01-24 09:16:18,102,1,2012-01-23 22:40:54
Case91,Lapping,res_704debfa-134a-4be6-9bd2-587a37d0a558,Role 4,2012-01-24 10:19:46,101,1,2012-01-24 07:04:23
Case77,Fix,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 1,2012-01-24 11:00:10,102,0,2012-01-23 21:55:01
Case141,Packing,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 5,2012-01-24 11:01:07,101,4,2012-01-24 10:36:53
Case56,Flat Grinding,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 4,2012-01-24 11:10:56,102,1,2012-01-24 00:35:46
Case57,Laser Marking,res_704debfa-134a-4be6-9bd2-587a37d0a558,Role 4,2012-01-24 11:50:32,102,0,2012-01-23 22:15:34
Case138,Final Inspection Q.C.,res_704debfa-134a-4be6-9bd2-587a37d0a558,Role 3,2012-01-24 11:55:54,101,2,2012-01-24 11:42:58
Case95,Packing,res_3d1eecc5-b34d-4c86-927e-76eb473ec996,Role 5,2012-01-24 12:48:06,101,1,2012-01-24 06:15:02
Case115,Packing,res_22df43c2-7845-4f2c-bf08-89ee972dd2ca,Role 5,2012-01-24 14:57:37,101,0,2012-01-24 03:06:31
Case104,Final Inspection Q.C.,res_bcfec321-4178-4a9c-b41c-d311642cbe7e,Role 3,2012-01-24 15:53:41,101,1,2012-01-24 07:23:40
Case127,Round Grinding,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 2,2012-01-24 16:22:01,101,0,2012-01-24 05:21:34
Case81,Milling Q.C.,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 1,2012-01-24 17:19:07,101,0,2012-01-24 07:32:11
Case29,Lapping,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 4,2012-01-24 18:14:31,101,0,2012-01-24 06:23:35
Case97,Packing,res_d800282f-8101-4bcf-a75b-8c0e3b14024c,Role 5,2012-01-24 18:33:33,101,3,2012-01-24 06:55:35
Case44,Final Inspection Q.C.,res_c51dbe99-4c8d-47e5-a54f-1e47810700e8,Role 3,2012-01-24 18:43:56,101,1,2012-01-24 09:28:19
Case110,Packing,res_c51dbe99-4c8d-47e5-a54f-1e47810700e8,Role 5,2012-01-24 19:05:49,101,2,2012-01-24 06:16:24
Case78,Round Grinding,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 2,2012-01-24 19:52:54,101,1,2012-01-24 12:16:10
Case75,Final Inspection Q.C.,res_0a7c6618-1d08-4496-a1a4-eeb6840f32b8,Role 3,2012-01-24 20:16:59,100,1,2012-01-24 16:23:39
Case49,Fix,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 1,2012-01-24 21:16:02,101,1,2012-01-24 15:51:37
Case114,Grinding Rework,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 2,2012-01-24 21:25:37,101,1,2012-01-24 13:49:53
Case46,Grinding Rework,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 2,2012-01-24 21:44:48,101,0,2012-01-24 13:02:29
Case149,Fix,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 1,2012-01-24 21:53:21,98,3,2012-01-24 20:46:56
Case65,Round  Q.C.,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 1,2012-01-24 22:17:33,101,0,2012-01-24 14:51:52
Case86,Packing,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 5,2012-01-24 22:56:36,100,2,2012-01-24 16:12:45
Case27,Round Grinding,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 2,2012-01-24 23:13:59,98,1,2012-01-24 20:30:27
Case146,Nitration Q.C.,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 3,2012-01-24 23:40:04,98,0,2012-01-24 21:17:19
Case159,Fix,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 1,2012-01-24 23:49:05,98,2,2012-01-24 20:36:12
Case68,Fix,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 1,2012-01-25 00:13:35,101,0,2012-01-24 14:49:55
Case8,Round Grinding,res_c51dbe99-4c8d-47e5-a54f-1e47810700e8,Role 2,2012-01-25 00:25:49,100,1,2012-01-24 18:35:56
Case122,Lapping,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 4,2012-01-25 00:50:19,99,0,2012-01-24 19:08:00
Case112,Packing,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 5,2012-01-25 01:50:44,98,1,2012-01-24 20:32:25
Case88,Round  Q.C.,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 1,2012-01-25 02:08:42,100,1,2012-01-24 18:32:09
Case73,Packing,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 5,2012-01-25 02:27:07,98,2,2012-01-24 20:56:22
Case98,Round  Q.C.,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 1,2012-01-25 02:39:10,99,2,2012-01-24 19:53:01
Case155,Turn & Mill. & Screw Assem,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 1,2012-01-25 03:37:56,97,0,2012-01-25 00:18:53
Case33,Laser Marking,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 4,2012-01-25 04:17:07,98,0,2012-01-24 20:32:18
Case71,Turning & Milling Q.C.,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 3,2012-01-25 04:25:00,97,0,2012-01-24 23:08:04
Case55,Lapping,res_62073b6e-1f5e-470d-a00a-a6a19fc390ed,Role 4,2012-01-25 04:54:43,98,1,2012-01-24 21:16:55
Case131,Lapping,res_704debfa-134a-4be6-9bd2-587a37d0a558,Role 4,2012-01-25 05:20:50,97,2,2012-01-24 23:40:46
Case137,Packing,res_704debfa-134a-4be6-9bd2-587a37d0a558,Role 5,2012-01-25 05:49:19,97,3,2012-01-25 00:44:58
Case153,Packing,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 5,2012-01-25 06:12:02,97,2,2012-01-25 00:02:39
Case42,Laser Marking,res_704debfa-134a-4be6-9bd2-587a37d0a558,Role 4,2012-01-25 06:38:05,97,1,2012-01-24 23:10:36
Case169,Laser Marking,res_704debfa-134a-4be6-9bd2-587a37d0a558,Role 4,2012-01-25 06:40:37,96,3,2012-01-25 02:54:21
Case136,Lapping,res_704debfa-134a-4be6-9bd2-587a37d0a558,Role 4,2012-01-25 07:09:03,96,2,2012-01-25 03:07:31
Case61,Round Grinding,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 2,2012-01-25 07:41:37,97,1,2012-01-25 00:18:55
Case165,Final Inspection Q.C.,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 3,2012-01-25 07:59:22,96,1,2012-01-25 04:58:06
Case172,Turning & Milling Q.C.,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 3,2012-01-25 08:14:14,96,1,2012-01-25 03:56:04
Case154,Final Inspection Q.C.,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 3,2012-01-25 08:19:21,97,0,2012-01-25 01:14:21
Case160,Laser Marking,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 4,2012-01-25 08:35:37,96,3,2012-01-25 05:55:24
Case158,Fix,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 1,2012-01-25 08:35:50,96,0,2012-01-25 06:07:00
Case85,Lapping,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 4,2012-01-25 10:05:47,96,3,2012-01-25 04:03:03
Case62,Packing,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 5,2012-01-25 10:39:16,96,2,2012-01-25 06:09:13
Case117,Final Inspection Q.C.,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 3,2012-01-25 11:05:58,96,3,2012-01-25 07:21:11
Case132,Turning Rework,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 1,2012-01-25 11:46:01,96,0,2012-01-25 04:38:48
Case12,Laser Marking,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 4,2012-01-25 12:27:26,97,2,2012-01-25 01:46:29
Case106,Packing,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 5,2012-01-25 13:24:53,96,1,2012-01-25 06:07:14
Case147,Round Grinding,res_ad596be3-bbe2-45fa-82d0-671f40b30be8,Role 2,2012-01-25 15:04:01,95,0,2012-01-25 11:53:39
Case168,Lapping,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 4,2012-01-25 16:18:18,95,0,2012-01-25 13:02:56
Case178,Round  Q.C.,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 1,2012-01-25 16:49:23,94,0,2012-01-25 14:27:57
Case72,Laser Marking,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 4,2012-01-25 17:20:45,95,1,2012-01-25 12:24:34
Case144,Laser Marking,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 4,2012-01-25 18:16:11,94,1,2012-01-25 14:17:47
Case111,Final Inspection Q.C.,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 3,2012-01-25 19:42:08,96,2,2012-01-25 06:27:54
Case121,Final Inspection Q.C.,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 3,2012-01-25 20:04:37,94,2,2012-01-25 15:36:19
Case163,Packing,res_7625a63e-6c31-4da0-8098-0972cb032c4d,Role 5,2012-01-25 21:12:29,93,1,2012-01-25 19:53:33
Case162,Final Inspection Q.C.,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 3,2012-01-25 22:11:32,93,1,2012-01-25 20:36:24
Case58,Final Inspection Q.C.,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 3,2012-01-25 22:42:19,94,1,2012-01-25 13:54:16
Case11,Packing,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 5,2012-01-25 22:59:28,94,0,2012-01-25 13:27:48
Case164,Lapping,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 4,2012-01-26 00:20:03,93,0,2012-01-25 21:58:09
Case107,Flat Grinding,res_7625a63e-6c31-4da0-8098-0972cb032c4d,Role 4,2012-01-26 02:44:25,93,0,2012-01-25 21:17:09
Case93,Final Inspection Q.C.,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 3,2012-01-26 04:00:05,93,2,2012-01-25 20:37:48
Case128,Fix,res_704debfa-134a-4be6-9bd2-587a37d0a558,Role 1,2012-01-26 05:13:18,93,0,2012-01-25 23:10:38
Case76,Laser Marking,res_704debfa-134a-4be6-9bd2-587a37d0a558,Role 4,2012-01-26 05:50:46,94,1,2012-01-25 17:28:41
Case82,Round Grinding,res_d4bd6981-c018-4aca-a070-d376b69bc6f6,Role 2,2012-01-26 06:59:42,93,0,2012-01-25 21:44:55
Case148,Final Inspection Q.C.,res_68b5c20b-d22f-4061-a22a-8ee451723239,Role 3,2012-01-26 07:34:58,93,2,2012-01-26 02:58:23
Case97,Round  Q.C.,res_68b5c20b-d22f-4061-a22a-8ee451723239,Role 1,2012-01-26 07:53:01,93,0,2012-01-25 20:51:03
Case173,Final Inspection Q.C.,res_68b5c20b-d22f-4061-a22a-8ee451723239,Role 3,2012-01-26 07:58:08,93,2,2012-01-26 04:28:07
Case95,Fix,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 1,2012-01-26 10:34:29,93,2,2012-01-26 02:32:27
Case145,Turning & Milling Q.C.,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 3,2012-01-26 10:40:34,93,0,2012-01-26 02:57:59
Case129,Packing,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 5,2012-01-26 10:43:41,93,0,2012-01-26 00:01:53
Case84,Packing,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 5,2012-01-26 11:14:13,93,2,2012-01-26 03:06:25
Case81,Packing,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 5,2012-01-26 11:37:05,93,1,2012-01-26 00:44:57
Case152,Final Inspection Q.C.,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 3,2012-01-26 11:46:42,93,1,2012-01-26 02:26:34
Case115,Fix,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 1,2012-01-26 12:34:39,93,1,2012-01-25 23:27:33
Case139,Final Inspection Q.C.,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 3,2012-01-26 12:50:40,93,3,2012-01-26 06:03:03
Case78,Final Inspection Q.C.,res_d4bd6981-c018-4aca-a070-d376b69bc6f6,Role 3,2012-01-26 13:18:52,93,4,2012-01-26 06:15:30
Case73,Fix,res_d4bd6981-c018-4aca-a070-d376b69bc6f6,Role 1,2012-01-26 13:19:11,93,2,2012-01-26 06:49:02
Case143,Final Inspection Q.C.,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 3,2012-01-26 14:48:10,92,4,2012-01-26 09:12:19
Case134,Round  Q.C.,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 1,2012-01-26 14:58:02,92,0,2012-01-26 09:02:05
Case114,Final Inspection Q.C.,res_244e79eb-935c-4635-9bbc-9084064c3baa,Role 3,2012-01-26 16:26:35,92,3,2012-01-26 08:05:48
Case65,Packing,res_244e79eb-935c-4635-9bbc-9084064c3baa,Role 5,2012-01-26 16:30:42,92,4,2012-01-26 10:18:50
Case171,Laser Marking,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 4,2012-01-26 17:14:49,92,1,2012-01-26 12:38:26
Case51,Change Version,res_244e79eb-935c-4635-9bbc-9084064c3baa,Role 1,2012-01-26 18:07:03,93,0,2012-01-26 07:02:54
Case68,Packing,res_244e79eb-935c-4635-9bbc-9084064c3baa,Role 5,2012-01-26 18:15:58,92,3,2012-01-26 09:40:40
Case44,Grinding Rework,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 2,2012-01-26 18:56:57,92,0,2012-01-26 09:07:16
Case57,Final Inspection Q.C.,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 3,2012-01-26 19:12:22,92,5,2012-01-26 09:49:26
Case8,Lapping,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 4,2012-01-26 19:21:43,92,0,2012-01-26 11:46:33
Case117,Grinding Rework,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 2,2012-01-26 19:26:08,92,1,2012-01-26 15:35:57
Case88,Packing,res_7625a63e-6c31-4da0-8098-0972cb032c4d,Role 5,2012-01-26 19:42:15,92,4,2012-01-26 11:11:58
Case55,Laser Marking,res_7625a63e-6c31-4da0-8098-0972cb032c4d,Role 4,2012-01-26 19:42:48,92,0,2012-01-26 10:15:45
Case71,Turn & Mill. & Screw Assem,res_7625a63e-6c31-4da0-8098-0972cb032c4d,Role 1,2012-01-26 19:57:44,92,0,2012-01-26 12:59:42
Case98,Packing,res_7625a63e-6c31-4da0-8098-0972cb032c4d,Role 5,2012-01-26 20:21:00,92,3,2012-01-26 11:52:48
Case49,Packing,res_3d1eecc5-b34d-4c86-927e-76eb473ec996,Role 5,2012-01-26 20:43:15,92,4,2012-01-26 14:29:44
