caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case94,Turning & Milling,res_d435f4dc-417f-4a6a-894c-77a0a9519dce,Role 1,2012-01-19 00:10:48,112,1,2012-01-18 19:49:57
Case3,Round Grinding,res_d8cd0ae9-3650-4470-8756-f46d2321fac8,Role 2,2012-01-19 02:37:04,114,0,2012-01-18 16:26:40
Case75,Lapping,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 4,2012-01-19 05:17:22,112,0,2012-01-18 21:28:45
Case79,Laser Marking,res_db1a3c71-18c4-47bd-9d6c-3efd9a3810d2,Role 4,2012-01-19 06:06:25,112,0,2012-01-18 19:50:44
Case50,Grinding Rework,res_c6a1a980-4114-4329-88bc-2c06b1d24d31,Role 2,2012-01-19 06:50:38,113,1,2012-01-18 17:34:11
Case172,Laser Marking,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 4,2012-01-19 07:39:48,111,1,2012-01-19 03:23:02
Case60,Fix,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 1,2012-01-19 08:29:20,111,1,2012-01-19 02:35:21
Case152,Flat Grinding,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 4,2012-01-19 09:07:50,111,0,2012-01-19 02:47:11
Case170,Packing,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 5,2012-01-19 09:16:05,111,1,2012-01-19 04:00:47
Case136,Turning & Milling,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 1,2012-01-19 09:30:08,111,1,2012-01-19 06:17:53
Case74,Packing,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 5,2012-01-19 10:20:10,111,0,2012-01-19 01:40:11
Case151,Turning Q.C.,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 1,2012-01-19 10:32:57,111,0,2012-01-19 07:15:45
Case117,Grinding Rework,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 2,2012-01-19 10:40:50,111,1,2012-01-19 00:24:41
Case128,Round  Q.C.,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 1,2012-01-19 11:18:53,111,0,2012-01-19 02:30:40
Case73,Fix,res_5d7db628-32f0-4f24-a072-626024c4bdf9,Role 1,2012-01-19 12:54:03,111,2,2012-01-19 06:23:20
Case58,Round  Q.C.,res_5d7db628-32f0-4f24-a072-626024c4bdf9,Role 1,2012-01-19 13:34:35,111,2,2012-01-19 06:00:05
Case101,Fix,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 1,2012-01-19 14:28:50,111,0,2012-01-19 00:06:34
Case36,Lapping,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 4,2012-01-19 14:30:05,111,1,2012-01-19 07:22:48
Case166,Round Grinding,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 2,2012-01-19 14:45:58,111,1,2012-01-19 11:34:28
Case111,Lapping,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 4,2012-01-19 14:53:01,111,1,2012-01-19 03:25:50
Case159,Turning & Milling,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 1,2012-01-19 14:56:17,111,1,2012-01-19 11:25:28
Case135,Lapping,res_24fc0da7-8ece-48f7-8341-329e3527c2c8,Role 4,2012-01-19 15:45:00,111,2,2012-01-19 12:20:09
Case77,Round  Q.C.,res_24fc0da7-8ece-48f7-8341-329e3527c2c8,Role 1,2012-01-19 15:51:22,111,1,2012-01-19 05:49:21
Case119,Packing,res_2e5036c2-514e-4e36-9da4-a6fda8e2f37a,Role 5,2012-01-19 17:11:14,111,1,2012-01-19 12:52:40
Case99,Packing,res_2e5036c2-514e-4e36-9da4-a6fda8e2f37a,Role 5,2012-01-19 17:32:09,111,2,2012-01-19 06:55:33
Case177,Turning & Milling,res_24fc0da7-8ece-48f7-8341-329e3527c2c8,Role 1,2012-01-19 18:58:48,111,1,2012-01-19 15:15:00
Case167,Round Grinding,res_24fc0da7-8ece-48f7-8341-329e3527c2c8,Role 2,2012-01-19 19:33:08,111,2,2012-01-19 16:43:15
Case175,Turning & Milling,res_ab383139-2203-499c-8e03-07fe046c5726,Role 1,2012-01-19 19:58:35,111,2,2012-01-19 16:39:41
Case59,Round Grinding,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 2,2012-01-19 20:22:35,111,0,2012-01-19 09:57:28
Case93,Final Inspection Q.C.,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 3,2012-01-19 21:16:10,111,1,2012-01-19 14:54:40
Case97,Laser Marking,res_8bb60f8e-08dc-44a2-8a3a-ea078fcf6fe9,Role 4,2012-01-19 22:22:21,111,0,2012-01-19 13:42:49
Case35,Round Grinding,res_2e5036c2-514e-4e36-9da4-a6fda8e2f37a,Role 2,2012-01-19 23:07:12,111,2,2012-01-19 12:14:17
Case64,Final Inspection Q.C.,res_08f36f8c-5d3f-4a28-8d52-bcfb0cdf5b89,Role 3,2012-01-19 23:32:31,111,0,2012-01-19 10:13:04
Case121,Round Grinding,res_08f36f8c-5d3f-4a28-8d52-bcfb0cdf5b89,Role 2,2012-01-19 23:37:27,111,3,2012-01-19 18:16:37
Case80,Grinding Rework,res_08f36f8c-5d3f-4a28-8d52-bcfb0cdf5b89,Role 2,2012-01-19 23:44:13,111,0,2012-01-19 12:53:28
Case37,Grinding Rework,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 2,2012-01-20 00:15:38,111,2,2012-01-19 19:58:00
Case18,Round Grinding,res_48efcc48-844d-4d2a-bf22-9371c63e6928,Role 2,2012-01-20 00:21:41,111,4,2012-01-19 18:44:05
Case169,Turning & Milling,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 1,2012-01-20 01:55:15,111,1,2012-01-19 23:13:05
Case46,Flat Grinding,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 4,2012-01-20 02:04:59,111,0,2012-01-19 19:39:36
Case137,Final Inspection Q.C.,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 3,2012-01-20 02:16:01,111,1,2012-01-19 22:31:50
Case180,Final Inspection Q.C.,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 3,2012-01-20 02:25:12,111,3,2012-01-20 00:33:32
Case106,Grinding Rework,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 2,2012-01-20 03:07:18,111,1,2012-01-19 15:31:17
Case179,Packing,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 5,2012-01-20 04:09:39,111,0,2012-01-20 00:38:27
Case76,Lapping,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 4,2012-01-20 04:16:51,111,0,2012-01-19 22:32:12
Case118,Fix,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 1,2012-01-20 04:37:20,111,1,2012-01-19 23:15:41
Case126,Final Inspection Q.C.,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 3,2012-01-20 05:18:29,111,3,2012-01-20 03:40:46
Case81,Round Grinding,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 2,2012-01-20 05:31:58,111,3,2012-01-19 22:34:09
Case123,Packing,res_847c85f8-2aea-4e8c-8c69-8a48fc480eff,Role 5,2012-01-20 05:43:46,111,1,2012-01-20 01:44:15
Case149,Final Inspection Q.C.,res_847c85f8-2aea-4e8c-8c69-8a48fc480eff,Role 3,2012-01-20 06:11:23,111,3,2012-01-20 02:21:50
Case34,Round  Q.C.,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 1,2012-01-20 06:30:57,111,0,2012-01-19 22:02:22
Case99,Fix,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 1,2012-01-20 06:44:46,111,2,2012-01-20 00:21:02
Case26,Turning Rework,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 1,2012-01-20 07:30:46,111,0,2012-01-19 20:08:23
Case124,Final Inspection Q.C.,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 3,2012-01-20 07:49:57,110,3,2012-01-20 05:28:59
Case74,Final Inspection Q.C.,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 3,2012-01-20 08:11:08,111,2,2012-01-20 00:32:55
Case103,Flat Grinding,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 4,2012-01-20 08:28:50,111,1,2012-01-19 20:17:35
Case89,Final Inspection Q.C.,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 3,2012-01-20 09:20:26,111,1,2012-01-19 23:55:34
Case113,Packing,res_4f047f05-fa62-45c4-a606-640bb6fe13b6,Role 5,2012-01-20 09:28:56,111,2,2012-01-20 03:56:19
Case27,Turning & Milling Q.C.,res_24fc0da7-8ece-48f7-8341-329e3527c2c8,Role 3,2012-01-20 10:26:52,110,0,2012-01-20 05:43:16
Case54,Fix,res_24fc0da7-8ece-48f7-8341-329e3527c2c8,Role 1,2012-01-20 10:32:48,111,0,2012-01-19 22:29:26
Case158,Round Grinding,res_24fc0da7-8ece-48f7-8341-329e3527c2c8,Role 2,2012-01-20 11:02:51,110,0,2012-01-20 10:13:43
Case114,Final Inspection Q.C.,res_24fc0da7-8ece-48f7-8341-329e3527c2c8,Role 3,2012-01-20 11:10:38,110,3,2012-01-20 06:28:14
Case29,Final Inspection Q.C.,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 3,2012-01-20 11:23:49,110,2,2012-01-20 09:11:54
Case3,Packing,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 5,2012-01-20 11:27:31,110,2,2012-01-20 05:30:19
Case142,Laser Marking,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 4,2012-01-20 11:44:54,110,1,2012-01-20 10:02:00
Case68,Packing,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 5,2012-01-20 12:40:31,110,3,2012-01-20 09:18:07
Case148,Laser Marking,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 4,2012-01-20 13:10:45,110,2,2012-01-20 11:20:07
Case65,Lapping,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 4,2012-01-20 13:14:33,110,0,2012-01-20 06:54:28
Case94,Milling,res_847c85f8-2aea-4e8c-8c69-8a48fc480eff,Role 1,2012-01-20 14:21:10,110,0,2012-01-20 09:30:22
Case132,Lapping,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 4,2012-01-20 15:30:43,109,1,2012-01-20 12:50:08
Case75,Laser Marking,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 4,2012-01-20 16:33:37,110,0,2012-01-20 08:00:40
Case153,Turning & Milling Q.C.,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 3,2012-01-20 17:24:12,109,1,2012-01-20 13:33:53
Case64,Packing,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 5,2012-01-20 17:31:45,110,2,2012-01-20 09:01:53
Case108,Grinding Rework,res_847c85f8-2aea-4e8c-8c69-8a48fc480eff,Role 2,2012-01-20 18:13:12,110,0,2012-01-20 09:23:50
Case93,Round Grinding,res_2e5036c2-514e-4e36-9da4-a6fda8e2f37a,Role 2,2012-01-20 18:21:28,109,0,2012-01-20 12:45:55
Case48,Final Inspection Q.C.,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 3,2012-01-20 19:40:11,109,0,2012-01-20 17:42:58
Case60,Packing,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 5,2012-01-20 20:41:51,109,2,2012-01-20 15:51:56
Case58,Packing,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 5,2012-01-20 21:18:02,109,1,2012-01-20 15:29:30
Case85,Packing,res_847c85f8-2aea-4e8c-8c69-8a48fc480eff,Role 5,2012-01-20 21:30:39,109,4,2012-01-20 17:20:48
Case38,Turning & Milling Q.C.,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 3,2012-01-20 22:08:40,109,0,2012-01-20 12:39:15
Case134,Final Inspection Q.C.,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 3,2012-01-20 23:22:15,106,3,2012-01-20 21:49:46
Case129,Final Inspection Q.C.,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 3,2012-01-20 23:31:06,109,1,2012-01-20 19:26:15
Case117,Packing,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 5,2012-01-21 00:00:18,109,3,2012-01-20 16:45:27
Case160,Final Inspection Q.C.,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 3,2012-01-21 00:01:14,107,1,2012-01-20 21:01:50
Case161,Final Inspection Q.C.,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 3,2012-01-21 00:21:26,106,2,2012-01-20 21:25:18
Case33,Round Grinding,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 2,2012-01-21 01:28:55,109,1,2012-01-20 18:19:57
Case125,Turning & Milling Q.C.,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 3,2012-01-21 01:34:13,107,2,2012-01-20 21:06:53
Case115,Laser Marking,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 4,2012-01-21 01:45:48,107,0,2012-01-20 21:11:05
Case80,Packing,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 5,2012-01-21 02:14:53,108,5,2012-01-20 20:10:30
Case104,Lapping,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 4,2012-01-21 02:50:38,107,0,2012-01-20 21:12:14
Case35,Turning & Milling Q.C.,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 3,2012-01-21 03:11:17,108,1,2012-01-20 20:13:33
Case101,Packing,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 5,2012-01-21 03:52:55,108,4,2012-01-20 19:49:06
Case131,Final Inspection Q.C.,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 3,2012-01-21 04:12:44,105,1,2012-01-21 00:01:45
Case140,Turning & Milling,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 1,2012-01-21 04:22:45,105,1,2012-01-21 00:28:38
Case59,Lapping,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 4,2012-01-21 04:37:53,106,1,2012-01-20 21:58:32
Case168,Packing,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 5,2012-01-21 04:57:40,105,3,2012-01-21 02:19:37
Case127,Round  Q.C.,res_596c4f39-6d6c-49c2-8ce8-a701f5c54869,Role 1,2012-01-21 07:01:52,105,0,2012-01-21 02:32:53
Case92,Final Inspection Q.C.,res_596c4f39-6d6c-49c2-8ce8-a701f5c54869,Role 3,2012-01-21 07:35:48,105,1,2012-01-21 02:41:53
Case79,Round Grinding,res_596c4f39-6d6c-49c2-8ce8-a701f5c54869,Role 2,2012-01-21 07:45:35,106,1,2012-01-20 23:12:01
Case150,Laser Marking,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 4,2012-01-21 07:55:22,105,0,2012-01-21 02:13:26
Case164,Final Inspection Q.C.,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 3,2012-01-21 10:03:41,104,1,2012-01-21 06:40:23
Case141,Laser Marking,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 4,2012-01-21 10:14:55,104,1,2012-01-21 04:52:55
Case165,Turning & Milling,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 1,2012-01-21 10:19:09,104,1,2012-01-21 06:50:52
Case77,Packing,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 5,2012-01-21 10:42:27,105,3,2012-01-21 02:04:50
Case112,Packing,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 5,2012-01-21 11:52:34,104,2,2012-01-21 05:46:32
Case139,Turn & Mill. & Screw Assem,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 1,2012-01-21 12:20:05,103,0,2012-01-21 08:57:03
Case50,Packing,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 5,2012-01-21 14:02:41,105,2,2012-01-21 01:25:15
Case83,Packing,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 5,2012-01-21 14:40:28,102,3,2012-01-21 10:52:27
Case154,Laser Marking,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 4,2012-01-21 14:48:56,103,0,2012-01-21 10:39:22
Case144,Packing,res_24fc0da7-8ece-48f7-8341-329e3527c2c8,Role 5,2012-01-21 16:05:39,101,3,2012-01-21 13:50:43
Case18,Lapping,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 4,2012-01-21 17:25:14,103,0,2012-01-21 09:00:01
Case128,Packing,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 5,2012-01-21 17:31:22,103,3,2012-01-21 07:49:44
Case163,Lapping,res_2e5036c2-514e-4e36-9da4-a6fda8e2f37a,Role 4,2012-01-21 18:02:29,101,1,2012-01-21 13:45:46
Case174,Final Inspection Q.C.,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 3,2012-01-21 19:03:30,101,2,2012-01-21 16:10:49
Case119,Round  Q.C.,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 1,2012-01-21 19:13:36,101,0,2012-01-21 13:21:22
Case162,Flat Grinding,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 4,2012-01-21 19:23:58,101,0,2012-01-21 16:08:42
Case36,Final Inspection Q.C.,res_08f36f8c-5d3f-4a28-8d52-bcfb0cdf5b89,Role 3,2012-01-21 19:54:17,102,0,2012-01-21 10:57:32
Case173,Lapping,res_08f36f8c-5d3f-4a28-8d52-bcfb0cdf5b89,Role 4,2012-01-21 20:35:42,101,2,2012-01-21 17:07:08
Case37,Final Inspection Q.C.,res_08f36f8c-5d3f-4a28-8d52-bcfb0cdf5b89,Role 3,2012-01-21 20:51:35,101,1,2012-01-21 15:25:04
Case177,Turning & Milling Q.C.,res_dbb7311d-fcb5-4dda-a9e5-6fbfb8d4651c,Role 3,2012-01-21 22:01:13,101,0,2012-01-21 18:09:05
Case156,Round  Q.C.,res_847c85f8-2aea-4e8c-8c69-8a48fc480eff,Role 1,2012-01-21 23:05:20,99,0,2012-01-21 21:16:58
Case157,Turning & Milling Q.C.,res_48efcc48-844d-4d2a-bf22-9371c63e6928,Role 3,2012-01-22 01:39:10,99,1,2012-01-21 22:53:27
Case97,Round Grinding,res_d435f4dc-417f-4a6a-894c-77a0a9519dce,Role 2,2012-01-22 02:03:48,101,0,2012-01-21 15:51:11
Case73,Packing,res_d435f4dc-417f-4a6a-894c-77a0a9519dce,Role 5,2012-01-22 02:45:46,100,0,2012-01-21 19:45:49
Case117,Fix,res_db1a3c71-18c4-47bd-9d6c-3efd9a3810d2,Role 1,2012-01-22 04:10:26,100,0,2012-01-21 19:52:27
Case121,Turning & Milling Q.C.,res_db1a3c71-18c4-47bd-9d6c-3efd9a3810d2,Role 3,2012-01-22 04:58:48,99,0,2012-01-21 22:12:28
Case99,Packing,res_db1a3c71-18c4-47bd-9d6c-3efd9a3810d2,Role 5,2012-01-22 05:46:20,99,1,2012-01-21 22:23:07
Case64,Round  Q.C.,res_db1a3c71-18c4-47bd-9d6c-3efd9a3810d2,Role 1,2012-01-22 06:16:34,99,0,2012-01-22 00:51:28
Case35,Turning & Milling,res_d8cd0ae9-3650-4470-8756-f46d2321fac8,Role 1,2012-01-22 06:24:57,99,1,2012-01-22 01:44:12
Case111,Round Grinding,res_d8cd0ae9-3650-4470-8756-f46d2321fac8,Role 2,2012-01-22 06:27:39,101,1,2012-01-21 17:54:07
Case59,Turning Rework,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 1,2012-01-22 07:33:46,99,0,2012-01-22 03:17:40
Case80,Round  Q.C.,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 1,2012-01-22 08:41:24,99,1,2012-01-22 02:59:12
Case136,Milling,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 1,2012-01-22 09:01:34,99,0,2012-01-22 06:24:10
Case167,Packing,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 5,2012-01-22 09:16:58,99,1,2012-01-22 07:48:18
Case151,Turning & Milling,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 1,2012-01-22 10:21:20,99,1,2012-01-22 09:04:19
Case172,Final Inspection Q.C.,res_b8780bb9-8493-41c9-825a-ee6cf65a845a,Role 3,2012-01-22 11:10:58,99,1,2012-01-22 09:04:55
Case175,Laser Marking,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 4,2012-01-22 11:50:28,99,0,2012-01-22 10:22:13
Case93,Final Inspection Q.C.,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 3,2012-01-22 12:45:41,99,0,2012-01-22 06:49:26
Case68,Round  Q.C.,res_dbb7311d-fcb5-4dda-a9e5-6fbfb8d4651c,Role 1,2012-01-22 13:52:21,99,0,2012-01-22 10:40:08
Case76,Final Inspection Q.C.,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 3,2012-01-22 13:56:49,99,2,2012-01-22 10:05:40
Case170,Fix,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 1,2012-01-22 14:07:47,99,0,2012-01-22 11:21:18
Case135,Final Inspection Q.C.,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 3,2012-01-22 14:49:36,98,3,2012-01-22 13:07:42
Case74,Round Grinding,res_f33c77fd-6c71-47d8-b41b-6d86421f5c96,Role 2,2012-01-22 15:39:20,99,0,2012-01-22 08:43:47
Case34,Packing,res_f33c77fd-6c71-47d8-b41b-6d86421f5c96,Role 5,2012-01-22 15:46:03,99,2,2012-01-22 08:39:02
Case54,Packing,res_8bb60f8e-08dc-44a2-8a3a-ea078fcf6fe9,Role 5,2012-01-22 16:03:13,99,0,2012-01-22 06:47:48
Case27,Laser Marking,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 4,2012-01-22 16:22:19,99,0,2012-01-22 12:04:57
Case123,Fix,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 1,2012-01-22 17:26:38,98,1,2012-01-22 13:37:49
Case152,Laser Marking,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 4,2012-01-22 17:32:43,98,1,2012-01-22 14:26:24
Case171,Turning Rework,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 1,2012-01-22 17:51:57,96,0,2012-01-22 17:00:13
Case103,Lapping,res_847c85f8-2aea-4e8c-8c69-8a48fc480eff,Role 4,2012-01-22 18:32:11,99,0,2012-01-22 10:16:44
Case108,Final Inspection Q.C.,res_847c85f8-2aea-4e8c-8c69-8a48fc480eff,Role 3,2012-01-22 18:32:25,99,2,2012-01-22 11:23:02
Case81,Final Inspection Q.C.,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 3,2012-01-22 18:52:57,98,4,2012-01-22 13:53:45
Case176,Flat Grinding,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 4,2012-01-22 18:54:49,96,0,2012-01-22 18:02:45
Case115,Round Grinding,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 2,2012-01-22 19:04:52,98,1,2012-01-22 14:33:38
Case3,Fix,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 1,2012-01-22 19:15:58,98,1,2012-01-22 14:34:40
Case37,Round Grinding,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 2,2012-01-22 19:24:21,98,2,2012-01-22 14:53:32
Case75,Lapping,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 4,2012-01-22 19:57:10,98,1,2012-01-22 14:35:39
Case35,Turning & Milling Q.C.,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 3,2012-01-22 20:12:31,96,0,2012-01-22 16:14:01
Case125,Turn & Mill. & Screw Assem,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 1,2012-01-22 20:26:00,97,0,2012-01-22 15:52:19
Case106,Final Inspection Q.C.,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 3,2012-01-22 20:37:41,98,2,2012-01-22 12:58:11
Case64,Packing,res_5d7db628-32f0-4f24-a072-626024c4bdf9,Role 5,2012-01-22 21:04:53,96,1,2012-01-22 17:21:15
Case118,Packing,res_5d7db628-32f0-4f24-a072-626024c4bdf9,Role 5,2012-01-22 21:16:32,96,0,2012-01-22 16:13:56
Case104,Laser Marking,res_5d7db628-32f0-4f24-a072-626024c4bdf9,Role 4,2012-01-22 21:24:30,96,2,2012-01-22 16:53:59
Case177,Nitration Q.C.,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 3,2012-01-22 21:44:22,96,0,2012-01-22 18:18:17
Case79,Laser Marking,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 4,2012-01-22 21:50:37,98,2,2012-01-22 14:28:18
Case94,Final Inspection Q.C.,res_847c85f8-2aea-4e8c-8c69-8a48fc480eff,Role 3,2012-01-22 22:43:37,96,3,2012-01-22 18:52:55
Case166,Turning & Milling Q.C.,res_c6a1a980-4114-4329-88bc-2c06b1d24d31,Role 3,2012-01-22 23:01:30,96,0,2012-01-22 21:43:14
Case161,Grinding Rework,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 2,2012-01-22 23:26:04,96,0,2012-01-22 20:48:50
Case131,Round Grinding,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 2,2012-01-22 23:49:48,96,0,2012-01-22 20:31:18
Case33,Laser Marking,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 4,2012-01-22 23:51:16,96,2,2012-01-22 19:13:34
Case168,Final Inspection Q.C.,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 3,2012-01-22 23:55:51,96,3,2012-01-22 22:17:30
Case127,Packing,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 5,2012-01-23 00:08:59,96,2,2012-01-22 20:33:54
Case18,Final Inspection Q.C.,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 3,2012-01-23 00:16:35,96,2,2012-01-22 18:48:27
Case99,Final Inspection Q.C.,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 3,2012-01-23 01:38:41,96,3,2012-01-22 20:05:38
Case65,Turning Rework,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 1,2012-01-23 01:47:41,96,0,2012-01-22 20:31:30
Case159,Laser Marking,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 4,2012-01-23 02:18:06,94,0,2012-01-23 00:25:25
Case117,Packing,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 5,2012-01-23 02:23:04,96,3,2012-01-22 20:45:28
Case150,Lapping,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 4,2012-01-23 02:26:24,96,0,2012-01-22 21:56:08
Case119,Packing,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 5,2012-01-23 02:49:06,96,2,2012-01-22 22:14:45
Case126,Grinding Rework,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 2,2012-01-23 03:19:27,94,0,2012-01-23 00:53:08
Case114,Round Grinding,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 2,2012-01-23 03:52:38,96,1,2012-01-22 23:22:22
Case140,Turning & Milling Q.C.,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 3,2012-01-23 04:42:03,94,0,2012-01-23 00:24:02
Case128,Fix,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 1,2012-01-23 06:34:06,96,1,2012-01-22 23:20:14
