caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case66,Laser Marking,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 4,2012-01-18 07:00:35,111,0,2012-01-17 23:44:12
Case74,Packing,res_2d2721d2-740a-47e7-a35c-f4d3cc3ed987,Role 5,2012-01-18 07:24:12,111,3,2012-01-18 01:10:24
Case86,Packing,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 5,2012-01-18 08:03:37,111,4,2012-01-18 01:44:50
Case105,Milling,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 1,2012-01-18 08:49:25,111,0,2012-01-18 05:11:24
Case158,Turning & Milling Q.C.,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 3,2012-01-18 08:54:43,110,2,2012-01-18 07:36:07
Case145,Lapping,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 4,2012-01-18 09:00:19,111,0,2012-01-18 03:37:52
Case130,Turning & Milling Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-01-18 09:37:00,111,1,2012-01-18 06:21:33
Case171,Turning Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 1,2012-01-18 09:47:58,111,0,2012-01-18 03:51:36
Case21,Fix,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 1,2012-01-18 09:53:21,111,0,2012-01-18 00:21:41
Case124,Turning & Milling Q.C.,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 3,2012-01-18 10:19:25,111,1,2012-01-18 04:09:22
Case7,Flat Grinding,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 4,2012-01-18 10:36:48,111,1,2012-01-18 00:25:00
Case89,Flat Grinding,res_dec60b5e-e1cf-472f-8cc5-5f28479f8493,Role 4,2012-01-18 11:03:13,111,1,2012-01-18 05:35:55
Case94,Turning Rework,res_dec60b5e-e1cf-472f-8cc5-5f28479f8493,Role 1,2012-01-18 11:11:06,111,0,2012-01-18 04:01:02
Case166,Turning & Milling,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 1,2012-01-18 11:29:01,111,2,2012-01-18 06:13:37
Case13,Round Grinding,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 2,2012-01-18 11:46:33,111,1,2012-01-18 04:08:53
Case9,Packing,res_f2f6908d-869c-4cd3-b9fe-fe99ecdaa8e1,Role 5,2012-01-18 12:01:32,111,2,2012-01-18 04:57:14
Case165,Laser Marking,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 4,2012-01-18 12:07:19,110,2,2012-01-18 09:19:00
Case80,Laser Marking,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 4,2012-01-18 12:34:52,111,1,2012-01-18 02:50:38
Case115,Laser Marking,res_f2f6908d-869c-4cd3-b9fe-fe99ecdaa8e1,Role 4,2012-01-18 14:02:48,111,2,2012-01-18 06:08:46
Case154,Turning & Milling,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 1,2012-01-18 14:40:15,110,1,2012-01-18 12:01:23
Case168,Laser Marking,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 4,2012-01-18 14:59:23,110,3,2012-01-18 11:22:58
Case159,Lapping,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 4,2012-01-18 15:23:52,110,3,2012-01-18 13:45:42
Case169,Packing,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 5,2012-01-18 16:34:47,110,1,2012-01-18 10:25:00
Case70,Lapping,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 4,2012-01-18 16:41:06,110,1,2012-01-18 10:33:31
Case161,Round Grinding,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 2,2012-01-18 16:48:53,110,0,2012-01-18 13:47:30
Case113,Turning Rework,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 1,2012-01-18 17:17:28,111,1,2012-01-18 07:14:10
Case126,Lapping,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 4,2012-01-18 17:22:14,110,0,2012-01-18 10:06:50
Case134,Grinding Rework,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 2,2012-01-18 17:23:38,110,0,2012-01-18 10:59:07
Case133,Packing,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 5,2012-01-18 17:26:50,110,3,2012-01-18 11:47:18
Case101,Laser Marking,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 4,2012-01-18 17:27:01,110,4,2012-01-18 12:03:22
Case155,Flat Grinding,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 4,2012-01-18 17:51:00,110,0,2012-01-18 14:22:29
Case123,Packing,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 5,2012-01-18 19:45:32,110,5,2012-01-18 15:45:53
Case131,Turning Rework,res_2d2721d2-740a-47e7-a35c-f4d3cc3ed987,Role 1,2012-01-18 20:12:49,110,1,2012-01-18 13:52:28
Case97,Packing,res_2d2721d2-740a-47e7-a35c-f4d3cc3ed987,Role 5,2012-01-18 20:29:40,110,2,2012-01-18 10:58:04
Case119,Packing,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 5,2012-01-18 20:45:55,110,4,2012-01-18 11:57:08
Case93,Turning & Milling,res_a88e49e4-5b14-4e6e-8111-9f4b63ac5e51,Role 1,2012-01-18 22:08:10,109,1,2012-01-18 18:02:56
Case152,Milling,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 1,2012-01-18 22:31:54,109,1,2012-01-18 20:10:49
Case18,Lapping,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 4,2012-01-18 22:39:35,110,2,2012-01-18 13:00:55
Case53,Grinding Rework,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 2,2012-01-18 22:50:28,110,1,2012-01-18 11:20:17
Case104,Turn & Mill. & Screw Assem,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 1,2012-01-18 23:21:24,109,0,2012-01-18 17:14:57
Case156,Change Version,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 1,2012-01-19 00:57:39,108,0,2012-01-18 21:52:58
Case122,Round  Q.C.,res_f2f6908d-869c-4cd3-b9fe-fe99ecdaa8e1,Role 1,2012-01-19 03:23:58,109,0,2012-01-18 20:02:27
Case106,Laser Marking,res_fd2b121b-5a44-432b-ae81-24b4b5d9f092,Role 4,2012-01-19 04:31:01,109,0,2012-01-18 18:37:01
Case10,Packing,res_fd2b121b-5a44-432b-ae81-24b4b5d9f092,Role 5,2012-01-19 04:35:43,110,4,2012-01-18 13:38:39
Case31,Final Inspection Q.C.,res_fd2b121b-5a44-432b-ae81-24b4b5d9f092,Role 3,2012-01-19 04:59:58,109,0,2012-01-18 19:29:50
Case141,Turning & Milling Q.C.,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 3,2012-01-19 05:37:09,108,0,2012-01-19 01:41:57
Case172,Round  Q.C.,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 1,2012-01-19 06:12:38,108,1,2012-01-19 02:35:18
Case129,Round Grinding,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 2,2012-01-19 06:26:35,108,0,2012-01-19 01:04:06
Case153,Packing,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 5,2012-01-19 06:38:41,108,2,2012-01-19 02:24:33
Case57,Turning Rework,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 1,2012-01-19 06:39:07,109,1,2012-01-18 20:10:19
Case121,Packing,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 5,2012-01-19 06:54:22,108,1,2012-01-18 22:16:15
Case19,Milling,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 1,2012-01-19 06:57:21,110,0,2012-01-18 16:16:58
Case73,Lapping,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 4,2012-01-19 07:21:30,109,1,2012-01-18 20:31:03
Case100,Lapping,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 4,2012-01-19 08:44:04,108,1,2012-01-19 03:30:42
Case170,Packing,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 5,2012-01-19 09:00:30,107,2,2012-01-19 05:17:33
Case92,Round Grinding,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 2,2012-01-19 09:59:16,108,1,2012-01-19 04:00:42
Case35,Packing,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 5,2012-01-19 16:12:59,107,1,2012-01-19 08:55:46
Case150,Round Grinding,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 2,2012-01-19 18:15:41,107,0,2012-01-19 11:35:49
Case147,Final Inspection Q.C.,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 3,2012-01-19 18:38:02,107,3,2012-01-19 14:58:27
Case60,Final Inspection Q.C.,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 3,2012-01-19 20:13:52,107,2,2012-01-19 12:04:06
Case79,Packing,res_3761ed67-2d5c-4091-ab04-1c35a1c2963b,Role 5,2012-01-19 20:17:45,107,1,2012-01-19 09:43:40
Case42,Fix,res_3761ed67-2d5c-4091-ab04-1c35a1c2963b,Role 1,2012-01-19 20:18:15,107,0,2012-01-19 12:40:01
Case55,Final Inspection Q.C.,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 3,2012-01-19 20:50:13,107,0,2012-01-19 07:38:02
Case27,Final Inspection Q.C.,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 3,2012-01-19 21:42:45,107,1,2012-01-19 11:36:28
Case142,Packing,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 5,2012-01-19 21:59:13,107,1,2012-01-19 16:39:19
Case179,Round  Q.C.,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 1,2012-01-19 22:32:08,105,0,2012-01-19 20:34:23
Case81,Grinding Rework,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 2,2012-01-19 22:34:17,107,0,2012-01-19 11:51:51
Case48,Final Inspection Q.C.,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 3,2012-01-20 00:01:30,106,3,2012-01-19 19:28:06
Case174,Turning & Milling Q.C.,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 3,2012-01-20 00:04:00,105,0,2012-01-19 20:56:08
Case21,Packing,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 5,2012-01-20 01:27:30,107,2,2012-01-19 17:04:16
Case148,Final Inspection Q.C.,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 3,2012-01-20 03:12:42,104,1,2012-01-19 23:28:18
Case108,Packing,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 5,2012-01-20 04:10:09,107,3,2012-01-19 18:20:59
Case114,Lapping,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 4,2012-01-20 05:13:12,106,0,2012-01-19 19:53:10
Case45,Round Grinding,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 2,2012-01-20 05:21:56,105,0,2012-01-19 20:15:18
Case20,Round Grinding,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 2,2012-01-20 05:32:47,104,1,2012-01-19 23:11:47
Case118,Turning & Milling Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-01-20 05:39:48,104,0,2012-01-20 00:44:05
Case86,Final Inspection Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-01-20 05:57:47,104,2,2012-01-20 00:49:02
Case13,Lapping,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 4,2012-01-20 05:59:00,105,1,2012-01-19 21:52:59
Case9,Round  Q.C.,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 1,2012-01-20 06:57:31,104,0,2012-01-19 23:03:31
Case95,Final Inspection Q.C.,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 3,2012-01-20 07:01:32,103,3,2012-01-20 02:40:13
Case117,Laser Marking,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 4,2012-01-20 07:35:59,104,0,2012-01-19 22:44:35
Case70,Final Inspection Q.C.,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 3,2012-01-20 07:44:15,104,2,2012-01-19 23:35:42
Case80,Lapping,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 4,2012-01-20 08:26:10,103,2,2012-01-20 01:30:43
Case73,Turning Rework,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 1,2012-01-20 08:31:06,105,0,2012-01-19 20:49:01
Case82,Lapping,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 4,2012-01-20 08:57:00,102,3,2012-01-20 05:50:17
Case7,Lapping,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 4,2012-01-20 09:06:18,102,3,2012-01-20 03:24:09
Case66,Round Grinding,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 2,2012-01-20 10:00:37,103,2,2012-01-20 01:46:11
Case128,Packing,res_6b8a644b-f2d1-49f9-b237-246a26608d0c,Role 5,2012-01-20 10:49:36,101,1,2012-01-20 06:02:40
Case76,Turning & Milling Q.C.,res_6b8a644b-f2d1-49f9-b237-246a26608d0c,Role 3,2012-01-20 10:50:15,101,0,2012-01-20 06:28:34
Case124,Flat Grinding,res_6b8a644b-f2d1-49f9-b237-246a26608d0c,Role 4,2012-01-20 10:54:28,102,0,2012-01-20 05:28:23
Case88,Turning Rework,res_3761ed67-2d5c-4091-ab04-1c35a1c2963b,Role 1,2012-01-20 11:50:43,102,1,2012-01-20 05:40:44
Case105,Final Inspection Q.C.,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 3,2012-01-20 13:11:30,101,1,2012-01-20 10:28:59
Case99,Round Grinding,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 2,2012-01-20 13:12:56,101,0,2012-01-20 10:29:13
Case16,Packing,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 5,2012-01-20 13:16:19,103,1,2012-01-20 01:40:41
Case109,Final Inspection Q.C.,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 3,2012-01-20 15:25:24,101,0,2012-01-20 09:18:17
Case102,Grinding Rework,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 2,2012-01-20 15:56:07,100,0,2012-01-20 11:40:54
Case83,Turn & Mill. & Screw Assem,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 1,2012-01-20 16:04:57,100,0,2012-01-20 11:35:35
Case57,Lapping,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 4,2012-01-20 16:26:27,101,3,2012-01-20 08:12:09
Case35,Fix,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 1,2012-01-20 16:28:37,100,0,2012-01-20 11:28:43
Case94,Lapping,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 4,2012-01-20 17:48:01,100,2,2012-01-20 12:32:50
Case130,Stress Relief,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 1,2012-01-20 18:25:01,99,0,2012-01-20 15:12:14
Case115,Final Inspection Q.C.,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 3,2012-01-20 18:25:41,100,2,2012-01-20 12:36:45
Case113,Lapping,res_2d2721d2-740a-47e7-a35c-f4d3cc3ed987,Role 4,2012-01-20 19:22:51,100,1,2012-01-20 11:59:02
Case89,Laser Marking,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 4,2012-01-20 21:05:35,99,0,2012-01-20 15:46:08
Case93,Turning & Milling Q.C.,res_6b8a644b-f2d1-49f9-b237-246a26608d0c,Role 3,2012-01-20 21:32:51,99,0,2012-01-20 17:24:46
Case173,Fix,res_6b8a644b-f2d1-49f9-b237-246a26608d0c,Role 1,2012-01-20 21:52:39,99,0,2012-01-20 19:41:36
Case155,Lapping,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 4,2012-01-20 23:03:52,99,0,2012-01-20 20:34:52
Case149,Fix,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 1,2012-01-20 23:22:12,99,2,2012-01-20 21:15:17
Case92,Final Inspection Q.C.,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 3,2012-01-20 23:30:00,99,1,2012-01-20 20:23:42
Case100,Laser Marking,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 4,2012-01-20 23:47:17,99,0,2012-01-20 21:09:12
Case101,Final Inspection Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-01-21 02:21:39,99,4,2012-01-20 23:28:47
Case157,Laser Marking,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 4,2012-01-21 02:22:17,99,1,2012-01-21 00:30:31
Case133,Final Inspection Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-01-21 02:22:18,99,2,2012-01-20 22:21:44
Case79,Fix,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 1,2012-01-21 03:36:04,99,1,2012-01-20 20:06:43
Case53,Packing,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 5,2012-01-21 04:30:38,99,0,2012-01-20 19:36:58
Case126,Laser Marking,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 4,2012-01-21 04:45:07,99,0,2012-01-20 23:50:20
Case10,Round  Q.C.,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 1,2012-01-21 04:57:54,99,0,2012-01-20 18:42:49
Case97,Final Inspection Q.C.,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 3,2012-01-21 05:02:12,99,3,2012-01-20 23:27:46
Case180,Lapping,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 4,2012-01-21 05:09:35,99,0,2012-01-21 01:41:39
Case164,Turning & Milling,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 1,2012-01-21 05:32:59,99,1,2012-01-21 00:35:40
Case18,Round Grinding,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 2,2012-01-21 06:10:13,99,0,2012-01-20 21:29:17
Case145,Laser Marking,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 4,2012-01-21 06:17:52,99,2,2012-01-21 00:57:38
Case19,Final Inspection Q.C.,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 3,2012-01-21 06:21:53,99,0,2012-01-20 18:41:42
Case158,Stress Relief,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 1,2012-01-21 06:40:25,99,0,2012-01-21 04:30:10
Case162,Flat Grinding,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 4,2012-01-21 06:42:01,99,0,2012-01-21 03:06:02
Case42,Packing,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 5,2012-01-21 09:08:46,99,1,2012-01-21 00:56:58
Case123,Round  Q.C.,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 1,2012-01-21 09:10:48,99,1,2012-01-21 03:22:35
Case131,Lapping,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 4,2012-01-21 09:47:24,99,1,2012-01-21 01:54:49
Case165,Final Inspection Q.C.,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 3,2012-01-21 13:53:44,97,3,2012-01-21 11:30:07
Case55,Grinding Rework,res_3761ed67-2d5c-4091-ab04-1c35a1c2963b,Role 2,2012-01-21 14:39:49,99,0,2012-01-21 00:59:11
Case139,Fix,res_3761ed67-2d5c-4091-ab04-1c35a1c2963b,Role 1,2012-01-21 14:41:38,97,0,2012-01-21 08:33:38
Case156,Final Inspection Q.C.,res_3761ed67-2d5c-4091-ab04-1c35a1c2963b,Role 3,2012-01-21 14:45:53,97,2,2012-01-21 10:51:13
Case143,Packing,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 5,2012-01-21 15:35:30,97,3,2012-01-21 12:09:48
Case134,Packing,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 5,2012-01-21 15:43:46,97,1,2012-01-21 07:13:08
Case122,Packing,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 5,2012-01-21 16:22:19,97,3,2012-01-21 08:17:46
Case27,Packing,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 5,2012-01-21 16:40:28,97,2,2012-01-21 07:34:40
Case161,Final Inspection Q.C.,res_a33d3dff-3519-4267-b315-30242d736930,Role 3,2012-01-21 17:44:03,97,2,2012-01-21 15:31:50
Case104,Turning & Milling Q.C.,res_fd2b121b-5a44-432b-ae81-24b4b5d9f092,Role 3,2012-01-21 18:11:18,97,0,2012-01-21 11:36:04
Case168,Round Grinding,res_fd2b121b-5a44-432b-ae81-24b4b5d9f092,Role 2,2012-01-21 18:15:36,97,0,2012-01-21 14:34:21
Case175,Turn & Mill. & Screw Assem,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 1,2012-01-21 18:47:32,97,0,2012-01-21 15:51:42
Case121,Final Inspection Q.C.,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 3,2012-01-21 18:53:32,97,0,2012-01-21 07:13:51
Case106,Lapping,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 4,2012-01-21 18:59:55,97,1,2012-01-21 06:58:37
Case159,Round Grinding,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 2,2012-01-21 19:54:21,95,1,2012-01-21 17:55:16
Case81,Final Inspection Q.C.,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 3,2012-01-21 20:17:38,97,1,2012-01-21 10:29:30
Case170,Round  Q.C.,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 1,2012-01-21 21:00:36,96,0,2012-01-21 17:30:21
Case166,Laser Marking,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 4,2012-01-21 22:01:20,97,0,2012-01-21 16:40:20
Case176,Packing,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 5,2012-01-21 22:24:27,95,1,2012-01-21 19:52:24
Case153,Fix,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 1,2012-01-21 22:49:26,95,0,2012-01-21 18:38:27
Case35,Packing,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 5,2012-01-21 23:38:00,97,2,2012-01-21 16:21:09
Case154,Laser Marking,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 4,2012-01-21 23:51:31,95,2,2012-01-21 21:15:17
Case152,Final Inspection Q.C.,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 3,2012-01-22 00:14:03,95,0,2012-01-21 21:22:42
Case150,Laser Marking,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 4,2012-01-22 01:48:46,95,1,2012-01-21 19:52:08
Case172,Packing,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 5,2012-01-22 02:07:18,94,1,2012-01-21 23:06:31
Case144,Nitration Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-01-22 04:06:05,95,0,2012-01-21 20:35:39
Case129,Packing,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 5,2012-01-22 04:12:36,94,1,2012-01-21 23:40:04
Case108,Fix,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 1,2012-01-22 07:39:05,94,0,2012-01-21 22:50:21
Case146,Lapping,res_fd2b121b-5a44-432b-ae81-24b4b5d9f092,Role 4,2012-01-22 08:26:12,93,1,2012-01-22 06:58:48
Case118,Laser Marking,res_fd2b121b-5a44-432b-ae81-24b4b5d9f092,Role 4,2012-01-22 08:28:30,93,2,2012-01-22 04:07:25
Case73,Lapping,res_fd2b121b-5a44-432b-ae81-24b4b5d9f092,Role 4,2012-01-22 08:28:53,95,0,2012-01-21 20:05:30
Case114,Laser Marking,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 4,2012-01-22 08:59:05,93,0,2012-01-22 02:22:17
Case79,Packing,res_98b78eb6-906b-4d79-9bef-13d9af3b952c,Role 5,2012-01-22 09:06:05,93,1,2012-01-22 02:08:08
Case48,Grinding Rework,res_2aa0861f-cf37-4d36-acd4-71c5a9f46a54,Role 2,2012-01-22 09:45:39,93,1,2012-01-22 06:28:14
Case141,Round Grinding,res_6b8a644b-f2d1-49f9-b237-246a26608d0c,Role 2,2012-01-22 10:14:59,93,0,2012-01-22 07:55:16
Case57,Laser Marking,res_6b8a644b-f2d1-49f9-b237-246a26608d0c,Role 4,2012-01-22 11:30:26,93,1,2012-01-22 03:00:16
Case70,Grinding Rework,res_dec60b5e-e1cf-472f-8cc5-5f28479f8493,Role 2,2012-01-22 12:45:12,93,0,2012-01-22 05:44:00
Case124,Laser Marking,res_dec60b5e-e1cf-472f-8cc5-5f28479f8493,Role 4,2012-01-22 12:48:32,93,3,2012-01-22 07:30:49
Case80,Turning Rework,res_dec60b5e-e1cf-472f-8cc5-5f28479f8493,Role 1,2012-01-22 13:18:25,93,0,2012-01-22 04:18:59
Case10,Packing,res_dec60b5e-e1cf-472f-8cc5-5f28479f8493,Role 5,2012-01-22 13:23:40,93,1,2012-01-22 04:28:49
Case76,Stress Relief,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 1,2012-01-22 13:44:47,93,0,2012-01-22 09:23:54
Case7,Round Grinding,res_dec60b5e-e1cf-472f-8cc5-5f28479f8493,Role 2,2012-01-22 14:49:52,93,1,2012-01-22 09:06:01
Case13,Final Inspection Q.C.,res_dec60b5e-e1cf-472f-8cc5-5f28479f8493,Role 3,2012-01-22 14:59:11,93,1,2012-01-22 10:10:25
Case138,Flat Grinding,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 4,2012-01-22 15:19:57,93,0,2012-01-22 13:39:11
Case97,Grinding Rework,res_a88e49e4-5b14-4e6e-8111-9f4b63ac5e51,Role 2,2012-01-22 16:28:28,93,1,2012-01-22 10:14:34
Case95,Round Grinding,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 2,2012-01-22 16:36:06,93,1,2012-01-22 12:39:30
Case126,Final Inspection Q.C.,res_3761ed67-2d5c-4091-ab04-1c35a1c2963b,Role 3,2012-01-22 17:16:49,93,2,2012-01-22 12:24:42
Case42,Fix,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 1,2012-01-22 17:54:56,93,0,2012-01-22 11:54:32
Case113,Laser Marking,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 4,2012-01-22 18:00:41,93,2,2012-01-22 10:11:39
Case18,Laser Marking,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 4,2012-01-22 18:17:44,93,2,2012-01-22 12:03:46
Case133,Grinding Rework,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 2,2012-01-22 18:31:45,93,1,2012-01-22 13:58:52
Case55,Final Inspection Q.C.,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 3,2012-01-22 18:34:41,93,0,2012-01-22 08:50:49
Case20,Lapping,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 4,2012-01-22 19:31:11,93,0,2012-01-22 14:10:38
Case171,Turning & Milling,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 1,2012-01-22 19:50:13,92,1,2012-01-22 16:16:33
Case100,Round Grinding,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 2,2012-01-22 19:50:14,92,0,2012-01-22 17:05:09
Case115,Grinding Rework,res_2aa0861f-cf37-4d36-acd4-71c5a9f46a54,Role 2,2012-01-22 20:06:05,93,2,2012-01-22 14:18:14
