case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
44,9,Lapping,2012-01-17 01:56:21.821679879+00:00,2012-01-17 03:11:21.821679879+00:00,2428,ID4355
46,30,Round Grinding,2012-01-17 05:35:12.568815632+00:00,2012-01-17 10:20:58.952080125+00:00,2430,ID0420
33,38,Milling,2012-01-18 02:46:49.696860489+00:00,2012-01-18 05:40:38.822563146+00:00,2432,ID4140
75,30,Round Grinding,2012-01-18 11:47:50.543354949+00:00,2012-01-18 11:37:36.513835210+00:00,2434,ID0420
74,31,Round Grinding,2012-01-19 02:54:05.605210287+00:00,2012-01-19 04:01:12.788914702+00:00,2435,ID4109
90,9,Lapping,2012-01-19 11:40:02.961741770+00:00,2012-01-19 12:55:02.961741770+00:00,2440,ID4355
86,9,Lapping,2012-01-19 13:07:01.801660689+00:00,2012-01-19 14:22:01.801660689+00:00,2441,ID4355
91,38,Turning & Milling,2012-01-19 19:26:35.358439833+00:00,2012-01-19 20:41:35.358439833+00:00,2442,ID4140
83,9,Round Grinding,2012-01-19 23:33:43.359594316+00:00,2012-01-20 07:29:16.315699317+00:00,2444,ID4355
92,16,Turning & Milling,2012-01-20 01:05:44.868388455+00:00,2012-01-20 06:22:44.868388455+00:00,2445,ID4872
84,1,Turning & Milling,2012-01-20 03:06:40.902055514+00:00,2012-01-20 04:16:40.902055514+00:00,2446,ID4445
76,12,Laser Marking,2012-01-20 03:26:45.794827907+00:00,2012-01-20 03:28:45.794827907+00:00,2447,ID4528
81,1,Round Grinding,2012-01-20 07:51:09.559702561+00:00,2012-01-20 07:56:31.551389278+00:00,2451,ID4445
77,29,Packing,2012-01-20 08:00:00+00:00,2012-01-20 09:00:00+00:00,2452,ID4291
88,12,Round Grinding,2012-01-20 08:26:38.000000725+00:00,2012-01-20 08:46:09.264759090+00:00,2453,ID4528
82,18,Final Inspection Q.C.,2012-01-21 01:00:00+00:00,2012-01-21 01:00:21.389525520+00:00,2457,ID4287
65,13,Turning & Milling Q.C.,2012-01-16 14:46:20.561151865+00:00,2012-01-16 16:47:59.688304687+00:00,2458,ID4493
45,31,Round Grinding,2012-01-16 20:59:32.834041305+00:00,2012-01-17 00:34:37.764764252+00:00,2459,ID4109
44,39,Round Grinding,2012-01-17 03:11:21.821679879+00:00,2012-01-17 05:42:34.612486380+00:00,2460,ID4160
69,0,Final Inspection Q.C.,2012-01-17 19:18:26.714993470+00:00,2012-01-17 20:57:50.634024322+00:00,2463,ID4163
33,35,Milling,2012-01-18 05:40:38.822563146+00:00,2012-01-18 07:49:51.869527218+00:00,2464,ID4162
75,16,Round Grinding,2012-01-18 11:37:36.513835210+00:00,2012-01-18 11:49:52.306111718+00:00,2465,ID4872
74,26,Round Grinding,2012-01-19 04:01:12.788914702+00:00,2012-01-19 04:59:34.676265849+00:00,2466,ID4385
90,31,Round Grinding,2012-01-19 12:55:02.961741770+00:00,2012-01-19 18:06:01.113503187+00:00,2470,ID4109
86,13,Round Grinding,2012-01-19 14:22:01.801660689+00:00,2012-01-19 15:37:01.801660689+00:00,2471,ID4493
91,0,Turning & Milling Q.C.,2012-01-19 20:41:35.358439833+00:00,2012-01-19 21:01:02.951132772+00:00,2472,ID4163
76,23,Laser Marking,2012-01-20 03:28:45.794827907+00:00,2012-01-20 04:43:45.794827907+00:00,2473,ID0937
94,38,Turning & Milling,2012-01-20 04:04:00+00:00,2012-01-20 05:19:00+00:00,2474,ID4140
84,1,Turning & Milling,2012-01-20 04:16:40.902055514+00:00,2012-01-20 05:26:40.902055514+00:00,2475,ID4445
92,38,Turning & Milling,2012-01-20 06:22:44.868388455+00:00,2012-01-20 07:37:44.868388455+00:00,2476,ID4140
93,40,Turning,2012-01-20 07:00:00+00:00,2012-01-20 08:00:00+00:00,2479,ID3718
83,16,Round Grinding,2012-01-20 07:29:16.315699317+00:00,2012-01-20 08:22:29.620481582+00:00,2480,ID4872
81,9,Round Grinding,2012-01-20 07:56:31.551389278+00:00,2012-01-20 08:22:01.566608015+00:00,2481,ID4355
80,0,Final Inspection Q.C.,2012-01-21 01:00:00+00:00,2012-01-21 01:37:40.970697317+00:00,2486,ID4163
17,21,Packing,2012-01-22 07:00:00+00:00,2012-01-22 08:00:00+00:00,2488,ID4491
65,39,Round Grinding,2012-01-16 16:47:59.688304687+00:00,2012-01-16 18:47:59.040276063+00:00,2489,ID4160
45,10,Lapping,2012-01-17 00:34:37.764764252+00:00,2012-01-17 01:10:15.578386929+00:00,2490,ID0998
44,37,Round Grinding,2012-01-17 05:42:34.612486380+00:00,2012-01-17 07:36:34.612486380+00:00,2491,ID3854
69,0,Final Inspection Q.C.,2012-01-17 20:57:50.634024322+00:00,2012-01-17 23:19:38.109699310+00:00,2493,ID4163
74,39,Round Grinding,2012-01-19 04:59:34.676265849+00:00,2012-01-19 05:27:26.294398717+00:00,2497,ID4160
86,37,Round Grinding,2012-01-19 15:37:01.801660689+00:00,2012-01-19 17:31:01.801660689+00:00,2499,ID3854
90,0,Round Grinding,2012-01-19 18:06:01.113503187+00:00,2012-01-19 19:57:05.070522629+00:00,2500,ID4163
91,10,Laser Marking,2012-01-19 21:01:02.951132772+00:00,2012-01-19 21:58:06.140444414+00:00,2501,ID0998
76,30,Round Grinding,2012-01-20 04:43:45.794827907+00:00,2012-01-20 08:09:00.539115656+00:00,2502,ID0420
95,12,Flat Grinding,2012-01-20 05:01:06.890943504+00:00,2012-01-20 06:16:06.890943504+00:00,2503,ID4528
94,23,Turning & Milling Q.C.,2012-01-20 05:19:00+00:00,2012-01-20 06:34:00+00:00,2504,ID0937
84,2,Turning & Milling,2012-01-20 05:26:40.902055514+00:00,2012-01-21 00:21:06.971586232+00:00,2505,ID4794
92,38,Turning & Milling,2012-01-20 07:37:44.868388455+00:00,2012-01-20 08:52:44.868388455+00:00,2508,ID4140
93,40,Turning,2012-01-20 08:00:00+00:00,2012-01-20 09:00:00+00:00,2511,ID3718
79,13,Final Inspection Q.C.,2012-01-21 01:00:00+00:00,2012-01-21 01:56:54.376424298+00:00,2516,ID4493
88,39,Round Grinding,2012-01-21 01:00:00+00:00,2012-01-21 01:52:20.605418892+00:00,2517,ID4160
17,19,Packing,2012-01-22 08:00:00+00:00,2012-01-22 09:00:00+00:00,2519,ID4820
65,37,Round Grinding,2012-01-16 18:47:59.040276063+00:00,2012-01-16 20:41:59.040276063+00:00,2520,ID3854
45,1,Laser Marking,2012-01-17 01:10:15.578386929+00:00,2012-01-17 01:59:33.057276428+00:00,2521,ID4445
44,12,Lapping,2012-01-17 07:36:34.612486380+00:00,2012-01-17 07:53:12.907458702+00:00,2522,ID4528
69,29,Packing,2012-01-17 23:19:38.109699310+00:00,2012-01-18 00:19:38.109699310+00:00,2524,ID4291
74,39,Round Grinding,2012-01-19 05:27:26.294398717+00:00,2012-01-19 05:50:06.560259481+00:00,2528,ID4160
86,18,Final Inspection Q.C.,2012-01-19 17:31:01.801660689+00:00,2012-01-19 18:28:06.667703852+00:00,2530,ID4287
90,39,Round Grinding,2012-01-19 19:57:05.070522629+00:00,2012-01-20 00:57:35.708360707+00:00,2531,ID4160
91,1,Lapping,2012-01-19 21:58:06.140444414+00:00,2012-01-20 01:32:06.140444414+00:00,2532,ID4445
95,12,Flat Grinding,2012-01-20 06:16:06.890943504+00:00,2012-01-20 07:31:06.890943504+00:00,2533,ID4528
94,1,Turning & Milling,2012-01-20 06:34:00+00:00,2012-01-20 07:44:00+00:00,2534,ID4445
76,12,Laser Marking,2012-01-20 08:09:00.539115656+00:00,2012-01-20 08:11:00.539115656+00:00,2537,ID4528
21,29,Packing,2012-01-22 07:00:00+00:00,2012-01-22 08:00:00+00:00,2550,ID4291
65,4,Grinding Rework,2012-01-16 20:41:59.040276063+00:00,2012-01-16 23:10:59.040276063+00:00,2553,ID4882
45,1,Laser Marking,2012-01-17 01:59:33.057276428+00:00,2012-01-17 02:10:13.016551957+00:00,2554,ID4445
44,12,Laser Marking,2012-01-17 07:53:12.907458702+00:00,2012-01-17 07:55:12.907458702+00:00,2555,ID4528
91,37,Round Grinding,2012-01-20 01:32:06.140444414+00:00,2012-01-20 03:26:06.140444414+00:00,2562,ID3854
76,4,Lapping,2012-01-20 08:11:00.539115656+00:00,2012-01-20 08:40:39.426625374+00:00,2566,ID4882
93,40,Turning,2012-01-21 01:00:00+00:00,2012-01-21 02:00:00+00:00,2570,ID3718
83,18,Final Inspection Q.C.,2012-01-21 01:56:54.376424298+00:00,2012-01-21 01:58:03.020415263+00:00,2571,ID4287
79,12,Round Grinding,2012-01-22 00:00:00+00:00,2012-01-22 00:19:44.921764772+00:00,2573,ID4528
87,18,Turning & Milling Q.C.,2012-01-22 00:00:00+00:00,2012-01-22 00:40:20.565011508+00:00,2574,ID4287
84,1,Turning & Milling,2012-01-22 05:00:00+00:00,2012-01-22 06:10:00+00:00,2575,ID4445
53,21,Packing,2012-01-22 08:00:00+00:00,2012-01-22 09:00:00+00:00,2576,ID4491
85,29,Packing,2012-01-22 08:00:00+00:00,2012-01-22 09:00:00+00:00,2577,ID4291
96,0,Turning & Milling Q.C.,2012-01-22 08:00:00+00:00,2012-01-22 10:35:52.125685482+00:00,2579,ID4163
21,13,Final Inspection Q.C.,2012-01-22 08:00:00+00:00,2012-01-22 11:13:02.694523792+00:00,2580,ID4493
97,35,Turning & Milling,2012-01-22 11:57:09.406756796+00:00,2012-01-22 22:58:09.406756796+00:00,2582,ID4162
82,10,Grinding Rework,2012-01-23 00:00:00+00:00,2012-01-23 00:30:00+00:00,2583,ID0998
17,19,Packing,2012-01-23 08:00:00+00:00,2012-01-23 09:00:00+00:00,2584,ID4820
65,21,Packing,2012-01-16 23:10:59.040276063+00:00,2012-01-17 00:10:59.040276063+00:00,2585,ID4491
45,12,Round Grinding,2012-01-17 02:10:13.016551957+00:00,2012-01-17 04:23:17.914352659+00:00,2586,ID4528
44,12,Laser Marking,2012-01-17 07:55:12.907458702+00:00,2012-01-17 07:57:12.907458702+00:00,2587,ID4528
32,38,Milling,2012-01-17 11:51:34.737496760+00:00,2012-01-17 13:41:20.047072045+00:00,2588,ID4140
75,0,Final Inspection Q.C.,2012-01-19 06:42:08.743190560+00:00,2012-01-19 07:11:59.120294218+00:00,2590,ID4163
90,18,Final Inspection Q.C.,2012-01-20 00:57:35.708360707+00:00,2012-01-20 02:26:59.312874905+00:00,2594,ID4287
91,30,Lapping,2012-01-20 03:26:06.140444414+00:00,2012-01-20 04:25:00.590154271+00:00,2595,ID0420
94,20,Stress Relief,2012-01-20 07:59:31.115482366+00:00,2012-01-20 11:59:31.115482366+00:00,2596,ID4932
95,12,Laser Marking,2012-01-20 08:22:29.620481582+00:00,2012-01-20 08:24:29.620481582+00:00,2597,ID4528
76,16,Lapping,2012-01-20 08:40:39.426625374+00:00,2012-01-20 08:51:13.171101722+00:00,2598,ID4872
79,1,Round Grinding,2012-01-22 00:19:44.921764772+00:00,2012-01-22 00:31:47.627572199+00:00,2605,ID4445
87,12,Laser Marking,2012-01-22 00:40:20.565011508+00:00,2012-01-22 00:42:20.565011508+00:00,2606,ID4528
84,38,Turning & Milling,2012-01-22 06:10:00+00:00,2012-01-22 07:25:00+00:00,2607,ID4140
53,18,Turning & Milling,2012-01-22 09:00:00+00:00,2012-01-22 10:15:00+00:00,2609,ID4287
96,0,Turning & Milling Q.C.,2012-01-22 10:35:52.125685482+00:00,2012-01-22 10:49:22.951473089+00:00,2613,ID4163
97,7,Turning & Milling,2012-01-22 22:58:09.406756796+00:00,2012-01-23 01:54:36.688893979+00:00,2614,ID4219
82,18,Final Inspection Q.C.,2012-01-23 00:30:00+00:00,2012-01-23 01:41:41.617225454+00:00,2615,ID4287
65,14,Final Inspection Q.C.,2012-01-17 00:10:59.040276063+00:00,2012-01-17 00:38:37.827421709+00:00,2616,ID4618
45,9,Laser Marking,2012-01-17 04:23:17.914352659+00:00,2012-01-17 05:04:48.186752906+00:00,2617,ID4355
44,31,Round Grinding,2012-01-17 07:57:12.907458702+00:00,2012-01-17 11:30:06.367749878+00:00,2618,ID4109
32,38,Milling,2012-01-17 13:41:20.047072045+00:00,2012-01-17 15:32:24.115318853+00:00,2619,ID4140
69,1,Fix,2012-01-19 00:00:00+00:00,2012-01-19 00:47:46.845763714+00:00,2620,ID4445
75,0,Final Inspection Q.C.,2012-01-19 07:11:59.120294218+00:00,2012-01-19 07:38:53.849267731+00:00,2621,ID4163
91,31,Round Grinding,2012-01-20 04:25:00.590154271+00:00,2012-01-20 06:11:46.049687675+00:00,2626,ID4109
83,1,Round Grinding,2012-01-22 00:00:00+00:00,2012-01-22 00:15:55.248897995+00:00,2632,ID4445
93,40,Turning,2012-01-22 00:00:00+00:00,2012-01-22 01:00:00+00:00,2633,ID3718
84,38,Turning & Milling,2012-01-22 07:25:00+00:00,2012-01-22 08:40:00+00:00,2636,ID4140
88,23,Turning & Milling Q.C.,2012-01-22 08:00:00+00:00,2012-01-22 09:15:00+00:00,2638,ID0937
53,9,Lapping,2012-01-22 10:15:00+00:00,2012-01-22 11:30:00+00:00,2640,ID4355
96,16,Laser Marking,2012-01-22 10:49:22.951473089+00:00,2012-01-22 12:06:50.024454219+00:00,2641,ID4872
85,0,Final Inspection Q.C.,2012-01-22 11:13:02.694523792+00:00,2012-01-22 11:34:45.326013534+00:00,2642,ID4163
98,1,Turning & Milling,2012-01-22 12:52:51.841686169+00:00,2012-01-22 14:02:51.841686169+00:00,2643,ID4445
99,14,Laser Marking,2012-01-22 17:28:19.481928657+00:00,2012-01-22 18:43:19.481928657+00:00,2644,ID4618
82,13,Final Inspection Q.C.,2012-01-23 01:41:41.617225454+00:00,2012-01-23 07:40:45.333558284+00:00,2645,ID4493
97,38,Turning & Milling,2012-01-23 01:54:36.688893979+00:00,2012-01-23 03:09:36.688893979+00:00,2646,ID4140
81,21,Packing,2012-01-23 08:00:00+00:00,2012-01-23 09:00:00+00:00,2647,ID4491
67,29,Packing,2012-01-23 08:00:00+00:00,2012-01-23 09:00:00+00:00,2648,ID4291
65,0,Final Inspection Q.C.,2012-01-17 00:38:37.827421709+00:00,2012-01-17 01:24:36.527335758+00:00,2649,ID4163
44,12,Laser Marking,2012-01-17 11:30:06.367749878+00:00,2012-01-17 11:32:06.367749878+00:00,2651,ID4528
91,31,Round Grinding,2012-01-20 06:11:46.049687675+00:00,2012-01-20 08:45:39.734610130+00:00,2656,ID4109
76,16,Round Grinding,2012-01-21 01:00:00+00:00,2012-01-21 01:18:21.740197151+00:00,2659,ID4872
84,1,Turning & Milling,2012-01-22 08:40:00+00:00,2012-01-22 09:50:00+00:00,2663,ID4445
88,12,Round Grinding,2012-01-22 09:15:00+00:00,2012-01-22 10:58:36.398393999+00:00,2665,ID4528
53,2,Turning & Milling,2012-01-22 11:30:00+00:00,2012-01-23 02:45:20.392660887+00:00,2666,ID4794
85,0,Final Inspection Q.C.,2012-01-22 11:34:45.326013534+00:00,2012-01-22 14:39:17.592371454+00:00,2667,ID4163
96,16,Laser Marking,2012-01-22 12:06:50.024454219+00:00,2012-01-22 13:21:25.825013486+00:00,2668,ID4872
94,23,Turning & Milling,2012-01-22 14:00:00+00:00,2012-01-22 15:15:00+00:00,2669,ID0937
92,14,Turning & Milling Q.C.,2012-01-22 14:00:00+00:00,2012-01-22 15:03:14.142330099+00:00,2670,ID4618
79,24,Turning,2012-01-22 14:00:00+00:00,2012-01-22 18:30:00+00:00,2671,ID4442
98,18,Turning & Milling Q.C.,2012-01-22 14:02:51.841686169+00:00,2012-01-22 15:11:10.514971774+00:00,2672,ID4287
90,4,Grinding Rework,2012-01-22 16:00:00+00:00,2012-01-22 18:29:00+00:00,2673,ID4882
95,22,Flat Grinding,2012-01-22 16:00:00+00:00,2012-01-22 20:30:00+00:00,2674,ID3716
99,0,Final Inspection Q.C.,2012-01-22 18:43:19.481928657+00:00,2012-01-22 20:17:14.605717867+00:00,2675,ID4163
87,39,Round Grinding,2012-01-23 00:00:00+00:00,2012-01-23 04:32:02.128623986+00:00,2676,ID4160
100,23,Turning & Milling Q.C.,2012-01-23 01:04:00+00:00,2012-01-23 02:19:00+00:00,2677,ID0937
97,1,Turning & Milling,2012-01-23 03:09:36.688893979+00:00,2012-01-23 04:19:36.688893979+00:00,2678,ID4445
81,18,Final Inspection Q.C.,2012-01-23 09:00:00+00:00,2012-01-23 10:14:30.789692295+00:00,2681,ID4287
65,0,Final Inspection Q.C.,2012-01-17 01:24:36.527335758+00:00,2012-01-17 03:53:12.274034218+00:00,2682,ID4163
44,30,Lapping,2012-01-17 11:32:06.367749878+00:00,2012-01-17 12:33:47.217528583+00:00,2683,ID0420
45,12,Lapping,2012-01-18 00:00:00+00:00,2012-01-18 01:24:17.219872710+00:00,2684,ID4528
69,1,Fix,2012-01-19 04:34:00+00:00,2012-01-19 05:14:35.082042270+00:00,2686,ID4445
91,30,Round Grinding,2012-01-20 08:45:39.734610130+00:00,2012-01-20 07:46:41.704929667+00:00,2689,ID0420
84,1,Turning & Milling,2012-01-22 09:50:00+00:00,2012-01-22 11:00:00+00:00,2695,ID4445
88,12,Round Grinding,2012-01-22 10:58:36.398393999+00:00,2012-01-22 11:56:51.343698950+00:00,2696,ID4528
96,30,Lapping,2012-01-22 13:21:25.825013486+00:00,2012-01-22 14:29:17.283573680+00:00,2697,ID0420
93,40,Turning,2012-01-22 14:00:00+00:00,2012-01-22 15:00:00+00:00,2698,ID3718
85,0,Final Inspection Q.C.,2012-01-22 14:39:17.592371454+00:00,2012-01-22 18:36:08.963431915+00:00,2699,ID4163
98,1,Laser Marking,2012-01-22 15:11:10.514971774+00:00,2012-01-22 16:47:25.284604193+00:00,2701,ID4445
94,14,Turning & Milling Q.C.,2012-01-22 15:15:00+00:00,2012-01-22 15:25:35.395933072+00:00,2702,ID4618
90,26,Grinding Rework,2012-01-22 18:29:00+00:00,2012-01-23 01:36:00+00:00,2703,ID4385
79,37,Round Grinding,2012-01-22 18:30:00+00:00,2012-01-22 20:24:00+00:00,2704,ID3854
99,14,Final Inspection Q.C.,2012-01-22 20:17:14.605717867+00:00,2012-01-23 00:49:14.848299620+00:00,2705,ID4618
100,31,Round Grinding,2012-01-23 02:19:00+00:00,2012-01-23 03:33:06.351746317+00:00,2707,ID4109
53,0,Final Inspection Q.C.,2012-01-23 02:45:20.392660887+00:00,2012-01-23 03:10:49.198806283+00:00,2708,ID4163
101,40,Turning,2012-01-23 04:15:09.198559723+00:00,2012-01-23 05:15:09.198559723+00:00,2709,ID3718
97,16,Turning & Milling,2012-01-23 04:19:36.688893979+00:00,2012-01-23 09:36:36.688893979+00:00,2710,ID4872
87,12,Flat Grinding,2012-01-23 04:32:02.128623986+00:00,2012-01-23 05:47:02.128623986+00:00,2711,ID4528
63,21,Packing,2012-01-23 07:00:00+00:00,2012-01-23 08:00:00+00:00,2712,ID4491
44,30,Lapping,2012-01-17 12:33:47.217528583+00:00,2012-01-17 13:29:56.377359806+00:00,2716,ID0420
45,30,Lapping,2012-01-18 01:24:17.219872710+00:00,2012-01-18 02:24:39.446335518+00:00,2717,ID0420
75,18,Final Inspection Q.C.,2012-01-19 12:33:55.641589166+00:00,2012-01-19 13:24:29.471129279+00:00,2720,ID4287
84,18,Turning & Milling,2012-01-22 11:00:00+00:00,2012-01-22 12:15:00+00:00,2727,ID4287
88,9,Round Grinding,2012-01-22 11:56:51.343698950+00:00,2012-01-22 17:12:07.439993803+00:00,2728,ID4355
96,13,Final Inspection Q.C.,2012-01-22 14:29:17.283573680+00:00,2012-01-22 16:06:35.979016196+00:00,2729,ID4493
93,40,Turning,2012-01-22 15:00:00+00:00,2012-01-22 16:00:00+00:00,2730,ID3718
94,25,Turning,2012-01-22 15:25:35.395933072+00:00,2012-01-23 01:01:51.344507424+00:00,2731,ID4132
98,30,Lapping,2012-01-22 16:47:25.284604193+00:00,2012-01-22 17:58:41.065730506+00:00,2732,ID0420
85,9,Grinding Rework,2012-01-22 18:36:08.963431915+00:00,2012-01-22 23:18:04.715408060+00:00,2733,ID4355
79,18,Round Grinding,2012-01-22 20:24:00+00:00,2012-01-22 21:28:15.743409136+00:00,2734,ID4287
90,9,Grinding Rework,2012-01-23 01:36:00+00:00,2012-01-23 08:05:24.855548345+00:00,2736,ID4355
53,18,Final Inspection Q.C.,2012-01-23 03:10:49.198806283+00:00,2012-01-23 03:12:47.647479956+00:00,2737,ID4287
100,30,Round Grinding,2012-01-23 03:33:06.351746317+00:00,2012-01-23 08:22:33.207259116+00:00,2738,ID0420
101,18,Turning Q.C.,2012-01-23 05:15:09.198559723+00:00,2012-01-23 06:47:48.838763317+00:00,2739,ID4287
87,1,Lapping,2012-01-23 05:47:02.128623986+00:00,2012-01-23 09:21:02.128623986+00:00,2740,ID4445
89,0,Final Inspection Q.C.,2012-01-23 07:00:00+00:00,2012-01-23 07:42:47.819314275+00:00,2741,ID4163
92,23,Turning & Milling Q.C.,2012-01-23 07:00:00+00:00,2012-01-23 08:15:00+00:00,2742,ID0937
95,29,Packing,2012-01-23 07:00:00+00:00,2012-01-23 08:00:00+00:00,2743,ID4291
63,13,Final Inspection Q.C.,2012-01-23 08:00:00+00:00,2012-01-23 10:01:29.961103259+00:00,2744,ID4493
97,0,Turning & Milling Q.C.,2012-01-23 09:36:36.688893979+00:00,2012-01-23 09:41:43.832323036+00:00,2745,ID4163
102,35,Turning & Milling,2012-01-23 09:43:13.345136763+00:00,2012-01-23 20:44:13.345136763+00:00,2746,ID4162
82,21,Packing,2012-01-24 07:00:00+00:00,2012-01-24 08:00:00+00:00,2747,ID4491
62,29,Packing,2012-01-24 07:00:00+00:00,2012-01-24 08:00:00+00:00,2748,ID4291
65,18,Final Inspection Q.C.,2012-01-17 04:36:56.871607139+00:00,2012-01-17 05:11:31.302603864+00:00,2749,ID4287
45,18,Round Grinding,2012-01-18 02:24:39.446335518+00:00,2012-01-18 02:31:44.524223919+00:00,2751,ID4287
69,18,Final Inspection Q.C.,2012-01-19 06:06:50.651058609+00:00,2012-01-19 06:36:15.754534216+00:00,2753,ID4287
74,13,Final Inspection Q.C.,2012-01-19 13:07:01.801660689+00:00,2012-01-19 13:17:17.582462783+00:00,2754,ID4493
75,18,Final Inspection Q.C.,2012-01-19 13:24:29.471129279+00:00,2012-01-19 13:48:03.655933770+00:00,2755,ID4287
84,18,Turning & Milling,2012-01-22 12:15:00+00:00,2012-01-22 13:30:00+00:00,2761,ID4287
93,18,Turning Q.C.,2012-01-22 16:00:00+00:00,2012-01-22 17:22:12.136399467+00:00,2762,ID4287
96,13,Final Inspection Q.C.,2012-01-22 16:06:35.979016196+00:00,2012-01-22 21:12:55.454001791+00:00,2763,ID4493
98,18,Final Inspection Q.C.,2012-01-22 17:58:41.065730506+00:00,2012-01-22 18:35:24.722348873+00:00,2765,ID4287
79,18,Final Inspection Q.C.,2012-01-22 21:28:15.743409136+00:00,2012-01-22 22:30:06.194315007+00:00,2766,ID4287
85,19,Packing,2012-01-22 23:18:04.715408060+00:00,2012-01-23 00:18:04.715408060+00:00,2767,ID4820
94,40,Turning,2012-01-23 01:01:51.344507424+00:00,2012-01-23 02:01:51.344507424+00:00,2768,ID3718
53,18,Turning & Milling Q.C.,2012-01-23 03:12:47.647479956+00:00,2012-01-23 05:01:48.066361071+00:00,2769,ID4287
101,38,Turning & Milling,2012-01-23 06:47:48.838763317+00:00,2012-01-23 08:02:48.838763317+00:00,2770,ID4140
89,18,Turning & Milling,2012-01-23 07:42:47.819314275+00:00,2012-01-23 08:57:47.819314275+00:00,2772,ID4287
90,10,Grinding Rework,2012-01-23 08:05:24.855548345+00:00,2012-01-23 08:35:24.855548345+00:00,2774,ID0998
92,4,Laser Marking,2012-01-23 08:15:00+00:00,2012-01-23 08:48:40.210058533+00:00,2775,ID4882
100,37,Round Grinding,2012-01-23 08:22:33.207259116+00:00,2012-01-23 10:16:33.207259116+00:00,2776,ID3854
87,22,Flat Grinding,2012-01-23 09:21:02.128623986+00:00,2012-01-23 13:51:02.128623986+00:00,2777,ID3716
97,38,Turning & Milling,2012-01-23 09:41:43.832323036+00:00,2012-01-23 10:56:43.832323036+00:00,2778,ID4140
102,5,Turning & Milling,2012-01-23 20:44:13.345136763+00:00,2012-01-24 02:57:04.007552790+00:00,2779,ID0997
82,19,Packing,2012-01-24 08:00:00+00:00,2012-01-24 09:00:00+00:00,2780,ID4820
62,13,Final Inspection Q.C.,2012-01-24 08:00:00+00:00,2012-01-24 08:30:11.188770971+00:00,2781,ID4493
44,12,Round Grinding,2012-01-17 13:50:48.038899960+00:00,2012-01-17 15:37:17.645869577+00:00,2783,ID4528
45,12,Round Grinding,2012-01-18 02:31:44.524223919+00:00,2012-01-18 05:14:49.837403859+00:00,2784,ID4528
75,18,Final Inspection Q.C.,2012-01-19 13:48:03.655933770+00:00,2012-01-19 14:43:49.343464610+00:00,2788,ID4287
93,23,Turning & Milling,2012-01-22 17:22:12.136399467+00:00,2012-01-22 18:37:12.136399467+00:00,2793,ID0937
88,18,Final Inspection Q.C.,2012-01-22 18:36:08.963431915+00:00,2012-01-22 19:11:53.682212129+00:00,2795,ID4287
79,11,Turning,2012-01-22 22:30:06.194315007+00:00,2012-01-22 22:48:11.481073798+00:00,2797,ID3846
76,9,Round Grinding,2012-01-23 00:00:00+00:00,2012-01-23 00:11:50.179265582+00:00,2798,ID4355
94,24,Turning,2012-01-23 02:01:51.344507424+00:00,2012-01-23 06:31:51.344507424+00:00,2800,ID4442
53,23,Laser Marking,2012-01-23 05:01:48.066361071+00:00,2012-01-23 06:16:48.066361071+00:00,2801,ID0937
